date,precip,avg temp
2010-01-01,0.0604198991015049,32.87494445518882
2010-01-02,0.0,36.043963697083385
2010-01-03,0.0,36.387655436959705
2010-01-04,0.0,29.758920937661884
2010-01-05,0.0,25.920764167627873
2010-01-06,0.0,27.100500800168895
2010-01-07,0.1092159896734867,31.172846663848567
2010-01-08,0.0,20.406692858596262
2010-01-09,0.0,18.468081062561524
2010-01-10,0.0,20.88241605338721
2010-01-11,0.0,25.739872429858295
2010-01-12,0.0,39.310410700641924
2010-01-13,0.0,39.824103821103776
2010-01-14,0.0,43.50209583028519
2010-01-15,0.05140619197105335,45.99479984559676
2010-01-16,0.20224455405201647,49.674716519189744
2010-01-17,0.18574563728991822,45.68512090242987
2010-01-18,0.0,48.40938841712972
2010-01-19,0.0,52.34487382307729
2010-01-20,0.14520500412347476,62.51337501659826
2010-01-21,0.38125897170882594,55.80154595457661
2010-01-22,0.0,50.75162365024721
2010-01-23,0.0030207214412931935,55.18416699617386
2010-01-24,0.20969919414805588,47.76770184508358
2010-01-25,0.0,43.92556393824867
2010-01-26,0.0,44.60244748509
2010-01-27,0.0,44.14081194846307
2010-01-28,0.13838623021114763,52.644857128301474
2010-01-29,1.6526314023349014,41.931330063527696
2010-01-30,0.37289271325229556,30.34826678659484
2010-01-31,0.0,27.483681708236126
2010-02-01,0.0001463985943754834,35.022877706550055
2010-02-02,0.0,39.23724691826909
2010-02-03,0.0,39.004080964731315
2010-02-04,0.18571375672313623,38.089029484652855
2010-02-05,0.5497428457603123,39.87743824371109
2010-02-06,0.0,46.234284800462106
2010-02-07,0.0,38.77812642780236
2010-02-08,0.9662974994205021,40.32373891019637
2010-02-09,1.2694321794183137,31.147988653150325
2010-02-10,0.0,31.42146459250444
2010-02-11,0.00033382027251215767,32.60880380856282
2010-02-12,0.5038456922292069,32.598076594157135
2010-02-13,0.0,33.10897641689506
2010-02-14,0.0011517446711097811,34.454069324130295
2010-02-15,0.009033374821546182,33.32687419255579
2010-02-16,0.0,34.903374416353955
2010-02-17,0.0,36.82088251028569
2010-02-18,0.0,39.15189990312918
2010-02-19,0.0,44.16307830287069
2010-02-20,0.0,47.500207695038725
2010-02-21,0.017455965897119556,57.47363532704192
2010-02-22,0.6043551145787748,46.91170380426509
2010-02-23,0.0,36.43272675905498
2010-02-24,0.0,34.79942799521996
2010-02-25,0.0,36.56060935970709
2010-02-26,0.14025537235042596,41.045631383750795
2010-02-27,0.2287169211837805,36.600708648769995
2010-02-28,0.0,46.13160253742478
2010-03-01,0.04378798834058731,47.350601672557744
2010-03-02,0.2689253043145208,39.93929892668224
2010-03-03,0.0,39.23932564703469
2010-03-04,0.0,42.80518592788526
2010-03-05,0.0,47.897325086879434
2010-03-06,0.0,55.594290907738454
2010-03-07,0.0,58.031666349340085
2010-03-08,0.14271222384599733,55.30657296710369
2010-03-09,0.6635717167253292,54.80768563039556
2010-03-10,0.0,62.28389055308262
2010-03-11,0.0743627492627435,54.334078706417586
2010-03-12,0.0,50.159033458881844
2010-03-13,0.0,51.41544443923536
2010-03-14,0.0,50.74156894370512
2010-03-15,0.0,52.48370711472876
2010-03-16,0.0,55.444012821992544
2010-03-17,0.0,50.03794665036927
2010-03-18,0.0,49.090614885215196
2010-03-19,0.0,50.23266583483002
2010-03-20,0.24504533657228206,55.232711486145945
2010-03-21,0.5504427903127161,35.83590058212516
2010-03-22,0.09343970309742751,36.30996461273433
2010-03-23,0.0,49.976310756736126
2010-03-24,0.0,57.95565095900841
2010-03-25,0.8856939109712844,56.99614372661305
2010-03-26,0.0159287323640726,47.22971572474061
2010-03-27,0.0,50.78258255382808
2010-03-28,0.0,59.6334781793161
2010-03-29,0.0,50.4912824879314
2010-03-30,0.0,55.26192516705055
2010-03-31,0.0,64.50067305444198
2010-04-01,0.0,68.44666118616148
2010-04-02,0.033377237710925815,69.83312644433965
2010-04-03,0.44738206486704607,58.32380769165622
2010-04-04,0.0,60.86049727696829
2010-04-05,0.0,66.89279472131403
2010-04-06,0.0,71.56663923727666
2010-04-07,0.0015213394772147738,70.84751142340585
2010-04-08,0.00047542634289425036,57.17930578940705
2010-04-09,0.0,53.30628452130408
2010-04-10,0.0,58.17509279240461
2010-04-11,0.0,63.44262323279602
2010-04-12,0.0,66.44443501033888
2010-04-13,0.0,67.89622811706593
2010-04-14,0.0,67.4465163916706
2010-04-15,0.0,68.33054814713121
2010-04-16,0.0,69.16744888218938
2010-04-17,0.09912769903425135,68.17162928271264
2010-04-18,0.626098294806078,60.53148520636594
2010-04-19,0.4320434043639526,51.64257030178965
2010-04-20,0.0,56.16879435197565
2010-04-21,0.0,59.3312488249981
2010-04-22,0.0019745565026053117,65.64742087119379
2010-04-23,0.027398653018374155,67.54167736031414
2010-04-24,0.4723769237798614,68.23115165762212
2010-04-25,0.0318430120509167,64.83726565054052
2010-04-26,0.0,62.4617118864761
2010-04-27,0.0,57.853236594196204
2010-04-28,0.0,56.83375436730609
2010-04-29,0.0,62.661053476970665
2010-04-30,0.0,71.24243642753419
2010-05-01,0.058337300405140645,70.8510623847912
2010-05-02,0.018608154929055615,66.19644108038324
2010-05-03,2.3417687370239486e-05,65.69453393603604
2010-05-04,0.015509341122476,66.07517838577172
2010-05-05,0.0,66.22528445880889
2010-05-06,0.0,72.48913918137814
2010-05-07,0.0,75.022597089765
2010-05-08,0.0,66.0858940007505
2010-05-09,0.006183844069358077,62.589288845340185
2010-05-10,0.15351575468890147,59.02288615027632
2010-05-11,0.5148306391147663,70.39271544096331
2010-05-12,0.0,77.47359948554134
2010-05-13,0.05599969588258902,76.4609066847385
2010-05-14,0.009511521684652661,72.84863948052978
2010-05-15,1.3385341835554243,68.75939515221201
2010-05-16,0.004379053710336425,70.75661563385097
2010-05-17,0.002257232543711369,72.70699496547022
2010-05-18,0.0,71.65308341811536
2010-05-19,0.0,69.86894138170786
2010-05-20,0.11315491050838436,74.0955175539203
2010-05-21,0.6862677441667199,69.54506480997549
2010-05-22,0.0,75.20458128334965
2010-05-23,0.0,79.45569008772993
2010-05-24,0.0,79.0818656952248
2010-05-25,0.0,78.29123955624837
2010-05-26,0.0,78.06729339505551
2010-05-27,0.07484330499263193,77.52412327204557
2010-05-28,1.2669098580250407e-06,78.60529562254177
2010-05-29,0.0,78.55973184717423
2010-05-30,0.0,78.82720822264653
2010-05-31,0.23764081724316752,79.92013124679141
2010-06-01,0.20699089554141728,78.6840660359226
2010-06-02,0.0,82.97147980905473
2010-06-03,0.0,81.39543545985636
2010-06-04,0.01126063355780394,78.13163991415114
2010-06-05,0.0,79.82098202249543
2010-06-06,0.0,83.5858298413547
2010-06-07,0.00112133168028466,84.59112524941622
2010-06-08,0.0,83.6842518420782
2010-06-09,0.00023817778290211811,82.73914584189865
2010-06-10,0.07224138161288458,79.45949459736681
2010-06-11,0.009541909891291419,80.01565636259534
2010-06-12,0.0,84.64107488584764
2010-06-13,0.0,85.23912418630215
2010-06-14,4.1879826118465245e-05,85.41484039684278
2010-06-15,0.6946315290438476,79.88937562341145
2010-06-16,0.0,79.61256464030981
2010-06-17,0.0,84.48179447396164
2010-06-18,0.01164861502192315,85.09979442055672
2010-06-19,0.0,85.78856306643495
2010-06-20,0.0,85.66127102283117
2010-06-21,0.0,86.18266837602353
2010-06-22,0.0,86.68062163002801
2010-06-23,0.0,86.47203401454456
2010-06-24,0.11419995378042677,87.17242692075334
2010-06-25,0.18677361957928623,84.35759244961085
2010-06-26,0.16266895793400837,82.45136140859509
2010-06-27,0.004067964973529011,86.2771361770796
2010-06-28,0.02347947570278455,85.19683755126306
2010-06-29,0.19669227442149703,82.91631489259512
2010-06-30,0.37516868126697445,76.82897508146928
2010-07-01,2.9200732504393894e-06,81.29306785263566
2010-07-02,6.913871616787884e-05,80.8573135882903
2010-07-03,0.5180176056466795,79.97496126542646
2010-07-04,0.40779107535360437,78.13563906750562
2010-07-05,0.00079851130901398,82.12581380480435
2010-07-06,0.0,83.72129578516764
2010-07-07,0.12616658534579628,82.8191947086321
2010-07-08,0.2918758880564125,81.04670959795325
2010-07-09,0.7754242307616807,80.63242699479795
2010-07-10,0.48197809998031826,78.32656819187709
2010-07-11,0.49937332479914937,79.09261817578718
2010-07-12,0.00047084333038678567,85.01053941368937
2010-07-13,0.00038456706371091626,85.16748326472683
2010-07-14,0.0,85.12562752451258
2010-07-15,0.0,84.72917697270044
2010-07-16,0.0,85.88687269821008
2010-07-17,0.0,87.25159426674318
2010-07-18,0.004592074186880155,87.12896728318346
2010-07-19,0.038277877989807904,86.94834700879841
2010-07-20,0.0,85.61204103593829
2010-07-21,0.0,85.32042203384219
2010-07-22,0.0,86.0860464123098
2010-07-23,0.0,86.47270242889374
2010-07-24,0.09733252474721812,85.46352961100193
2010-07-25,0.0,84.81936953982466
2010-07-26,0.0,85.14773767637658
2010-07-27,0.1309958673998964,84.0828317315191
2010-07-28,0.26281053893390993,82.25592619406363
2010-07-29,0.09344446424809212,82.76679999227295
2010-07-30,0.0,83.71325617623314
2010-07-31,0.0,86.3305909111906
2010-08-01,0.0,88.6230962594959
2010-08-02,0.0,89.97844233932804
2010-08-03,0.0,89.81062134805705
2010-08-04,0.0,88.88018277898824
2010-08-05,0.0,89.66027992977126
2010-08-06,0.015373116977786028,89.28717145766898
2010-08-07,0.06269573566898323,85.33353587651135
2010-08-08,0.18857200079021771,87.1342264764011
2010-08-09,0.038312320733193156,88.85159069935962
2010-08-10,0.0,87.85192869979946
2010-08-11,0.0,88.82244744478443
2010-08-12,0.026088941523810572,89.7051598089923
2010-08-13,0.01589502667330802,90.15354662255652
2010-08-14,0.0,91.03275535566698
2010-08-15,0.0,90.77753346904869
2010-08-16,0.1615935193516432,88.43976057474103
2010-08-17,0.0003684603216619098,87.56966853670696
2010-08-18,0.12230722797458127,86.73045873483784
2010-08-19,0.08374274406814636,84.05333621301938
2010-08-20,0.11161164762398537,87.27827563237
2010-08-21,0.0,89.21728438266413
2010-08-22,0.006603169697318436,90.03945958053342
2010-08-23,0.00938615406243347,90.61201435434843
2010-08-24,0.03243816005427228,90.2599240851545
2010-08-25,0.01050017616158421,84.74142686802227
2010-08-26,0.023398797356525496,78.0771712481496
2010-08-27,0.0,77.59134270048331
2010-08-28,0.0,77.90763532059418
2010-08-29,0.0,79.45795841840973
2010-08-30,0.0,83.3532214854356
2010-08-31,0.05588252506205167,84.52711851438454
2010-09-01,0.0009159195660678178,86.43861238100644
2010-09-02,1.6179192944100786,78.14122149689419
2010-09-03,0.0070655658617623475,77.11494669459441
2010-09-04,0.0,70.88424099819494
2010-09-05,0.0,71.34777871598268
2010-09-06,0.0,75.61822597647145
2010-09-07,0.04293796991095323,81.20981144633403
2010-09-08,1.845124526288034,75.6283657599455
2010-09-09,2.712171706282871,75.9766538523152
2010-09-10,0.02589661798864744,83.59683226628194
2010-09-11,0.0015192926708160982,83.83051309340883
2010-09-12,0.014644209837435833,83.192359099448
2010-09-13,0.0,80.81078331458735
2010-09-14,0.0,80.73299700121383
2010-09-15,0.5004273324633053,79.8030224590441
2010-09-16,0.0,79.702849851178
2010-09-17,0.0,81.3005849690478
2010-09-18,0.0,81.64435495531612
2010-09-19,0.0,82.27644516617299
2010-09-20,0.0,81.39413397942135
2010-09-21,0.0,79.86371168143572
2010-09-22,0.015437538171720661,78.37303288884593
2010-09-23,0.0003099686802255764,80.63580280077977
2010-09-24,0.01638821209856939,81.83775356278156
2010-09-25,0.3995961551340977,75.95832609603977
2010-09-26,0.020333494455636786,70.94639601432434
2010-09-27,0.0,59.44621345885256
2010-09-28,0.0,61.25183959706901
2010-09-29,0.0,67.98903388029625
2010-09-30,0.0,68.57048752255034
2010-10-01,0.0,69.59979230091176
2010-10-02,0.0,66.32414924548905
2010-10-03,0.0,64.69999099132188
2010-10-04,0.0,56.19150170170359
2010-10-05,0.0,56.65798469596341
2010-10-06,0.0,58.716052268039476
2010-10-07,0.0,61.88466945836488
2010-10-08,0.0,67.30615716886629
2010-10-09,0.0,68.0794566058226
2010-10-10,0.0,68.074670978592
2010-10-11,0.8371093888823318,67.95460979864639
2010-10-12,0.026784072708061282,66.65139838756443
2010-10-13,0.0,67.14184883524824
2010-10-14,0.0,61.25153871454804
2010-10-15,0.0,59.07985446865463
2010-10-16,0.0,65.69921001308322
2010-10-17,0.0,66.99768294587555
2010-10-18,0.0,65.40253356876231
2010-10-19,2.4090299759028665e-06,71.00618005722566
2010-10-20,0.01640052315515911,67.74161906095918
2010-10-21,0.0,64.8689648408317
2010-10-22,0.004828919722129621,67.72638412038626
2010-10-23,0.0972142850972056,71.15573907193124
2010-10-24,1.0322484435682218,66.30748898478339
2010-10-25,0.00871412824233585,70.7529983432427
2010-10-26,0.0258887506427057,69.35896368736587
2010-10-27,0.0,62.63446276132892
2010-10-28,0.0,61.61892194508523
2010-10-29,0.0,53.03422704520809
2010-10-30,0.0,52.32166366861014
2010-10-31,0.0,58.27154414910598
2010-11-01,0.0,64.1235685933415
2010-11-02,0.0019363563065954645,63.429905010794094
2010-11-03,1.8104072234073694,54.18055902859736
2010-11-04,0.035399581237500005,57.67127689239831
2010-11-05,0.0,50.65065479475916
2010-11-06,0.0,45.7091100527646
2010-11-07,0.0,47.660710375931814
2010-11-08,0.0,53.94421828263748
2010-11-09,0.0,58.65073499942105
2010-11-10,0.0,62.49966196972606
2010-11-11,0.0,67.21077902069773
2010-11-12,0.06348660735971334,67.21300069877259
2010-11-13,0.578841249668897,58.596461609563534
2010-11-14,0.0,45.682313018565694
2010-11-15,0.0,47.54674012886399
2010-11-16,0.05855633356874351,50.112645422808086
2010-11-17,0.0,53.40844499078552
2010-11-18,0.0,54.49341638247675
2010-11-19,0.0,46.0850801575058
2010-11-20,0.0,50.58054240477995
2010-11-21,0.0,56.986886233855714
2010-11-22,0.0,67.92809654401353
2010-11-23,0.0,68.55369554177608
2010-11-24,0.07176282153620411,65.16521253408928
2010-11-25,0.04054677977079406,65.5116452112743
2010-11-26,0.10066344427567922,38.80357138184497
2010-11-27,0.0,38.92863849053104
2010-11-28,0.0,45.67053556830655
2010-11-29,0.08841797685113795,49.54486248088075
2010-11-30,0.07220004014621562,50.828261884195264
2010-12-01,0.0,38.299618372458625
2010-12-02,0.0,44.1823412165117
2010-12-03,0.0,50.40568542106134
2010-12-04,0.0,55.050029637055566
2010-12-05,0.0,46.260221663628
2010-12-06,0.0,37.38076100280268
2010-12-07,0.0,36.52496817233041
2010-12-08,0.03819661427942418,38.74001774246621
2010-12-09,0.0,41.738610097431234
2010-12-10,0.0,44.936477056294486
2010-12-11,0.0,45.564721437594415
2010-12-12,0.0,45.0215339002913
2010-12-13,0.0,32.3643043620404
2010-12-14,0.0,34.159005655672075
2010-12-15,0.0,44.29019500395265
2010-12-16,0.0,56.98402445629549
2010-12-17,0.0,44.49743669389675
2010-12-18,0.005706122620415522,41.139849924416765
2010-12-19,0.0,42.95646739491613
2010-12-20,0.0,46.37111936858429
2010-12-21,0.0,60.65906747758549
2010-12-22,0.0,55.67584577031943
2010-12-23,0.0,43.74362855429982
2010-12-24,0.08963832023395321,41.78720569246688
2010-12-25,0.9184205190776165,37.773491195964226
2010-12-26,0.0,32.76174214512976
2010-12-27,0.0,32.04852759130366
2010-12-28,0.0,36.03548604024728
2010-12-29,1.28094265144667,43.809244606708155
2010-12-30,0.20699015607520294,55.49077068389215
2010-12-31,0.06836204883649724,63.438721176013146
2011-01-01,0.029971427686698127,45.883577076226516
2011-01-02,0.0,30.248613570801172
2011-01-03,0.0,32.84284435497574
2011-01-04,0.0,43.11313958683539
2011-01-05,0.0,43.97158306533241
2011-01-06,0.0,44.84000074092888
2011-01-07,0.0,47.25425714099853
2011-01-08,0.0,49.175833855301676
2011-01-09,0.01522354941650971,40.226684260590446
2011-01-10,0.47054172963200613,30.654452104138617
2011-01-11,0.00013778218429760412,25.69546282414077
2011-01-12,0.0,23.725487890844317
2011-01-13,0.0,22.468321547231135
2011-01-14,0.013161714471924331,25.971876763023182
2011-01-15,0.05018657997204265,34.58276727053973
2011-01-16,0.04809781282145273,44.22269096293763
2011-01-17,0.11057563187479273,43.00536386348608
2011-01-18,0.001326620744415125,45.0123123437802
2011-01-19,0.0,38.629020958252426
2011-01-20,0.08646441876922739,36.207658309087144
2011-01-21,0.013664839060140703,26.555836068573853
2011-01-22,7.807126183743485e-05,28.63350951647938
2011-01-23,0.0,39.918739154315595
2011-01-24,0.0,34.77593184309646
2011-01-25,0.0,36.76858913482009
2011-01-26,0.0,38.185924351477226
2011-01-27,0.0,41.72879812242206
2011-01-28,0.0,44.835425796858424
2011-01-29,0.0,54.436962195175624
2011-01-30,0.0,57.54051415835458
2011-01-31,0.0,52.65580396289772
2011-02-01,0.6313330801618408,39.897093601783
2011-02-02,0.06500680414166332,18.736881947555204
2011-02-03,0.0,16.934400407948893
2011-02-04,0.17491017253325983,18.621574451978145
2011-02-05,0.054663872099075146,20.119159348196824
2011-02-06,0.002584433050871043,29.50397403832028
2011-02-07,0.036497541528383526,39.12063285960613
2011-02-08,0.0,35.924792812127606
2011-02-09,0.0972776779498962,35.555796590017806
2011-02-10,0.10167289251983494,17.729050456500428
2011-02-11,0.0,21.433454918497304
2011-02-12,0.0,33.40646145723946
2011-02-13,0.0,44.7862574068618
2011-02-14,0.0,52.87930780734787
2011-02-15,0.0,53.36636592246481
2011-02-16,0.0,63.5790423117605
2011-02-17,0.0,63.485897774681696
2011-02-18,0.0,66.85275915797838
2011-02-19,0.0,66.657183011484
2011-02-20,0.0,66.04520861483265
2011-02-21,0.0,67.5596077967135
2011-02-22,0.0,51.78063748466556
2011-02-23,0.0,49.64374977889351
2011-02-24,0.008069086194962648,60.14250193180782
2011-02-25,0.4474020331846499,57.396055645071044
2011-02-26,0.0,44.425042726416606
2011-02-27,0.0,53.53324526647178
2011-02-28,0.18530478216425988,62.4490638391018
2011-03-01,0.0,45.15589163184309
2011-03-02,0.0,49.86470065630735
2011-03-03,0.0,54.51324301248198
2011-03-04,0.0,59.29253972694958
2011-03-05,0.0015843813321264222,55.96946752858915
2011-03-06,0.0,41.84649700132695
2011-03-07,0.0,44.02259841145339
2011-03-08,0.0001783323904179206,49.30575503794934
2011-03-09,0.41436607277313553,57.68746771496872
2011-03-10,0.0,48.88861721496509
2011-03-11,0.0,49.18424729906306
2011-03-12,0.0,56.781139549798574
2011-03-13,0.0,63.05493821335648
2011-03-14,0.13373757048278268,58.43504671397855
2011-03-15,0.0,43.58871399961964
2011-03-16,0.002465465171031433,47.41726525501608
2011-03-17,0.0,62.13661490417328
2011-03-18,0.0,71.17465982972114
2011-03-19,0.0,70.10351004026325
2011-03-20,0.0,71.06922813131038
2011-03-21,0.0,70.14450003891602
2011-03-22,0.0,70.93835192169551
2011-03-23,0.0,70.23957999369266
2011-03-24,0.0,61.77358532964378
2011-03-25,0.0,59.13419026469266
2011-03-26,0.0,67.97233625857842
2011-03-27,0.0006741964279280996,62.846454706011095
2011-03-28,0.005216703673571179,46.035646663007995
2011-03-29,0.036221482268642094,48.61107378755051
2011-03-30,0.14608749064308862,46.656717566261975
2011-03-31,0.0,44.862387427027926
2011-04-01,0.0,53.725772749573935
2011-04-02,0.0,63.17112951805427
2011-04-03,0.0,67.26878431202285
2011-04-04,0.28351444651274404,70.42042851641949
2011-04-05,0.005672111293578406,48.5680482557101
2011-04-06,0.0,52.71424961906291
2011-04-07,0.0,65.97202578720672
2011-04-08,0.0,69.5737552865406
2011-04-09,0.0,77.60962963437802
2011-04-10,0.0,78.05546298891323
2011-04-11,1.1406394057639215,72.74157392737482
2011-04-12,0.0,59.76776478909549
2011-04-13,0.0,62.00094616504484
2011-04-14,0.0,64.91312080488296
2011-04-15,0.5171014112890338,65.79377435520195
2011-04-16,0.0,56.75599617715697
2011-04-17,0.0,58.981944469749386
2011-04-18,0.0,64.04407116229328
2011-04-19,0.0,76.90725592768193
2011-04-20,0.4605459168993059,72.84507965129909
2011-04-21,0.09697363114591115,57.274900541228405
2011-04-22,0.08217831222827618,64.16297372279985
2011-04-23,0.0,77.77846189774672
2011-04-24,0.22786406293502068,72.46744068957165
2011-04-25,1.2624447211644325,72.04564239194528
2011-04-26,0.9073420382460439,64.24067182169676
2011-04-27,0.32519163827479064,60.577098170038255
2011-04-28,0.0,53.64294200024497
2011-04-29,0.0,59.81697480695212
2011-04-30,0.0,66.20214403034979
2011-05-01,0.31267129688264905,70.54154702532833
2011-05-02,2.6645828623294974,52.552811178477405
2011-05-03,1.0515206438418336,43.73431520685557
2011-05-04,0.0,53.68744522339726
2011-05-05,0.0,60.67915991191474
2011-05-06,0.0,62.22774830705474
2011-05-07,0.0,66.65597779783357
2011-05-08,0.0,74.01768100481894
2011-05-09,3.540544996959971e-05,76.94283030587324
2011-05-10,0.0,79.9541484094254
2011-05-11,0.12155583096068351,76.33543694617384
2011-05-12,0.9995227252151668,70.01474325436271
2011-05-13,0.010387637710041624,68.17661921555356
2011-05-14,0.0,59.877491502779826
2011-05-15,0.0,57.22681598539661
2011-05-16,0.0,58.95504096116761
2011-05-17,0.0,60.024334526119546
2011-05-18,0.004635095818126909,63.97457697253626
2011-05-19,0.0,70.08289660840093
2011-05-20,0.008220540239474201,73.42625758292922
2011-05-21,1.9330721201919359,70.13065315259038
2011-05-22,0.0,73.41447539803747
2011-05-23,0.05784546173005516,78.80158910115114
2011-05-24,0.062344949299071833,75.07725158795509
2011-05-25,0.7127668759060719,77.49106928116558
2011-05-26,0.0,72.13719853477747
2011-05-27,0.0,68.18461472644877
2011-05-28,0.0,75.1786045900076
2011-05-29,0.0,82.23826062267824
2011-05-30,0.0,81.4381546092159
2011-05-31,0.0,80.7214619154628
2011-06-01,0.0,80.63187124350326
2011-06-02,0.0,81.03571234712925
2011-06-03,0.0,82.24716845828635
2011-06-04,0.0,83.07466956396277
2011-06-05,0.0,82.81990310813072
2011-06-06,0.023211269802198377,81.22107117288658
2011-06-07,0.0,81.92979745919494
2011-06-08,0.0,83.62205316376998
2011-06-09,0.0,82.26241706817599
2011-06-10,0.0,82.7881714964339
2011-06-11,0.0,82.71636500150782
2011-06-12,0.0,83.04982004428737
2011-06-13,0.0,83.8201197786987
2011-06-14,0.0,86.6959395811776
2011-06-15,0.014844742104699868,85.88596220655083
2011-06-16,0.0,86.16506878801344
2011-06-17,0.0,87.42755274855776
2011-06-18,0.0,89.1298469969789
2011-06-19,0.04421139854871527,89.3373035912353
2011-06-20,0.00023695036128207304,88.89503183350575
2011-06-21,0.3505336372433563,82.85252005810383
2011-06-22,0.012951700351498395,81.17752335089159
2011-06-23,0.0,80.75906335044166
2011-06-24,0.0,83.92426441289714
2011-06-25,0.0,85.06101936296585
2011-06-26,0.0,84.96502898502713
2011-06-27,0.0,86.79231763428336
2011-06-28,0.0,88.15222737705791
2011-06-29,0.2737068804419363,84.6367993774125
2011-06-30,0.0,84.92795928754148
2011-07-01,0.03719323891922635,85.83282661320186
2011-07-02,0.0022589037850512476,86.33375293683777
2011-07-03,0.00846665268254107,87.03210324903057
2011-07-04,0.0030643704247876455,87.86385518848152
2011-07-05,0.04564642454308748,87.6697601818569
2011-07-06,0.12120458001010341,86.61944837397763
2011-07-07,0.0025336272781993994,88.61369838613741
2011-07-08,0.0,90.08525550418278
2011-07-09,0.0,91.27614003785031
2011-07-10,0.0,91.04415398660998
2011-07-11,0.0,89.63897930834443
2011-07-12,0.0,89.71674238774366
2011-07-13,0.0,90.34063008390345
2011-07-14,0.0,90.90976745464174
2011-07-15,0.010602434271028149,90.27726333837398
2011-07-16,0.013005928243389475,90.93154771846169
2011-07-17,0.0,90.22379882415274
2011-07-18,0.00012183285909024341,90.28132973542074
2011-07-19,3.456935808393942e-05,89.19759890748301
2011-07-20,0.0005244948350215227,88.90612456057625
2011-07-21,0.0,88.8923918816296
2011-07-22,0.0,90.70738839686041
2011-07-23,0.0,90.81322705754982
2011-07-24,0.0,90.66301196630539
2011-07-25,0.004677750497089837,92.49450600658874
2011-07-26,0.008851964640403954,92.04050560162607
2011-07-27,0.059943323187016326,89.05600146117624
2011-07-28,0.0010047461097120194,91.47363948233098
2011-07-29,0.003188082322299038,90.1505412206395
2011-07-30,0.038854983063704523,88.76898251717279
2011-07-31,0.0,89.47502555340517
2011-08-01,0.0,92.12694778536383
2011-08-02,0.0,93.5163590920512
2011-08-03,0.0,95.71591657712402
2011-08-04,0.0009365945647009195,97.17505454528501
