date,precip,avg temp
2010-01-01,0.0637739430654746,34.01740197487393
2010-01-02,0.0,36.555840010563145
2010-01-03,0.0,24.795175464636323
2010-01-04,0.0,36.729727622686966
2010-01-05,0.0,35.43799651814761
2010-01-06,0.0,40.470564396545925
2010-01-07,0.0,27.50747243062768
2010-01-08,0.0,14.994478799311407
2010-01-09,0.0,18.423066153471574
2010-01-10,0.0,24.20588610600235
2010-01-11,0.0,37.5811239938637
2010-01-12,0.0,41.32303914144528
2010-01-13,0.0,41.2638349812727
2010-01-14,0.0,47.505754860277385
2010-01-15,0.0,41.04776465007304
2010-01-16,0.0,41.70351018819218
2010-01-17,0.0,43.49003745313418
2010-01-18,0.0,47.283798649886776
2010-01-19,0.0,44.96001373750145
2010-01-20,0.0,49.99924508166836
2010-01-21,0.0,44.62409771574039
2010-01-22,0.0,44.72762810428474
2010-01-23,0.0,54.17511707351719
2010-01-24,0.0047598113569082,45.823811386639065
2010-01-25,0.0,37.63561697272479
2010-01-26,0.0,37.66802709839039
2010-01-27,0.0,35.23327182329945
2010-01-28,0.0,42.86454657199182
2010-01-29,1.008066919861849,21.006425569026437
2010-01-30,0.0,16.470436666658543
2010-01-31,0.0,25.27307847450254
2010-02-01,0.0,25.28725873971959
2010-02-02,0.0,28.28549386987619
2010-02-03,0.0,31.65630867727828
2010-02-04,0.8893437193216137,31.99105198127228
2010-02-05,0.0,30.359188758034733
2010-02-06,0.0,32.75501025504329
2010-02-07,0.0,27.12557493849851
2010-02-08,0.1121978594517278,30.722481975451903
2010-02-09,0.04,26.53674375737014
2010-02-10,0.0,25.30599843752834
2010-02-11,0.0,33.56776773774311
2010-02-12,0.0,31.10918156295528
2010-02-13,0.0,35.948006700141306
2010-02-14,0.0,42.92519293483954
2010-02-15,0.0,26.26177702164918
2010-02-16,0.0,28.038323949990698
2010-02-17,0.0,30.035505009534084
2010-02-18,0.0,37.57531238442816
2010-02-19,0.0,42.274222040197856
2010-02-20,0.0,37.60462566172808
2010-02-21,0.0648862892504422,34.422478010225134
2010-02-22,0.0001601683303125,27.954495555507243
2010-02-23,0.1072915228282143,15.955220897565738
2010-02-24,0.0,22.8034900252069
2010-02-25,0.0,33.681671239834635
2010-02-26,0.0,38.17397096596726
2010-02-27,0.0,38.64920165499556
2010-02-28,0.0,46.29801443410284
2010-03-01,0.0,44.79564567494177
2010-03-02,0.0,35.13125424679582
2010-03-03,0.0,43.33478075154604
2010-03-04,0.0,47.89262198371655
2010-03-05,0.0,53.54953622493903
2010-03-06,0.0,52.225673673329055
2010-03-07,0.0,52.98316047164455
2010-03-08,0.2215385432806978,52.9688382620548
2010-03-09,0.1672166268807836,54.002016524222
2010-03-10,0.0,50.69944060189191
2010-03-11,0.0729079311747275,38.47060105006128
2010-03-12,0.0,40.63771927539209
2010-03-13,0.0,44.41567342372073
2010-03-14,0.0,47.19006413962733
2010-03-15,0.0809185515170653,41.84179987164046
2010-03-16,0.2677637715095679,37.255566969500165
2010-03-17,0.0,47.342841901971866
2010-03-18,0.0,47.31537757764944
2010-03-19,0.0,52.28330657798298
2010-03-20,0.0564795004586125,32.52983564201992
2010-03-21,0.0001901132948059,32.65002811160778
2010-03-22,0.0,41.04900611839943
2010-03-23,0.0,53.31982559024566
2010-03-24,0.0,54.75509486015417
2010-03-25,0.1884685506372082,36.85416180527277
2010-03-26,0.0,45.14478853292745
2010-03-27,0.0017011730867953,59.84060991273382
2010-03-28,0.0014235285252581,45.53591308461159
2010-03-29,0.0,50.97808306983526
2010-03-30,0.0,58.61171183550747
2010-03-31,0.0,66.45612791048836
2010-04-01,0.0,73.56084265311686
2010-04-02,0.0,65.15003887762467
2010-04-03,0.0,46.75040738728923
2010-04-04,0.0,54.5655306927356
2010-04-05,0.0,64.76133534923702
2010-04-06,0.0,73.43226995908505
2010-04-07,0.0,56.992947610176486
2010-04-08,0.0,42.7797120681858
2010-04-09,0.0,49.96133121846782
2010-04-10,0.0,62.84376207005966
2010-04-11,0.0,66.70021878113481
2010-04-12,0.0,66.07219227234776
2010-04-13,0.0667807069503397,67.98491709341835
2010-04-14,0.0,62.981248181626725
2010-04-15,0.4404263000881893,61.96160086638656
2010-04-16,0.9549345976614664,61.61466025075473
2010-04-17,0.7113077080427204,49.084913060526105
2010-04-18,0.0,48.60767227635475
2010-04-19,0.0,51.460454031885455
2010-04-20,0.0,51.93982493852626
2010-04-21,0.0,58.46717699190504
2010-04-22,0.0110913274292791,56.521186100449306
2010-04-23,0.1240133940914902,60.52096042506157
2010-04-24,0.0,57.04906630064182
2010-04-25,0.0,52.91168277402272
2010-04-26,0.0,60.13114167483589
2010-04-27,0.0,48.936920250893095
2010-04-28,0.0,55.24996669814378
2010-04-29,0.0,70.18201949519243
2010-04-30,0.0,68.57470009354
2010-05-01,0.0,56.952246148295714
2010-05-02,0.0,51.68307359661463
2010-05-03,0.0,55.980350937676434
2010-05-04,0.0,61.07432173728128
2010-05-05,0.0,69.87875646249725
2010-05-06,0.0,63.58969070440087
2010-05-07,0.0,69.07453515455803
2010-05-08,0.0,51.90473963523336
2010-05-09,0.0,54.10874067499063
2010-05-10,0.0,61.02335682369949
2010-05-11,0.0,64.29012878408301
2010-05-12,0.0,67.70268395376289
2010-05-13,0.0,59.8852200172648
2010-05-14,0.0,58.11191180964183
2010-05-15,1.4423700718579546,53.31409208012005
2010-05-16,0.0,59.652945092531375
2010-05-17,0.0,65.63708923743948
2010-05-18,0.0989089319362345,66.1966686459568
2010-05-19,0.0104296433079504,68.05286030653082
2010-05-20,0.0205409314540181,64.99361667829587
2010-05-21,0.0,65.44337318176142
2010-05-22,0.0138184305364349,72.87686348983348
2010-05-23,0.0,80.83308081106904
2010-05-24,0.0,77.55489714678075
2010-05-25,0.111536571892776,74.67691047327017
2010-05-26,0.0052429587125186,70.15352964921018
2010-05-27,0.0,70.7343323552782
2010-05-28,0.0,74.22733984727348
2010-05-29,0.0,77.46037556102105
2010-05-30,0.0,78.4100483873556
2010-05-31,0.0,69.30641940950755
2010-06-01,0.022409769872996,75.39591508935614
2010-06-02,0.0,81.88069103142048
2010-06-03,0.0,74.16294321103369
2010-06-04,0.0,76.62998430321394
2010-06-05,0.0,81.39945683098215
2010-06-06,0.0,83.16201162271878
