date,cs,c_elev
2012-02-05,526594.6999999994,520.62
2012-02-06,526594.6999999994,520.62
2012-02-07,527117.5699999988,520.64
2012-02-08,527640.4399999982,520.66
2012-02-09,527640.4399999982,520.66
2012-02-10,528686.1799999999,520.7
2012-02-11,529209.916,520.72
2012-02-12,528424.7450000002,520.69
2012-02-13,528686.1799999999,520.7
2012-02-14,529471.784,520.73
2012-02-15,529733.652,520.74
2012-02-16,530519.2559999999,520.77
2012-02-17,530781.124,520.78
2012-02-18,533143.2000000009,520.87
2012-02-19,538143.4499999982,521.06
2012-02-20,539726.8699999994,521.12
2012-02-21,541048.9699999979,521.17
2012-02-22,541577.8100000003,521.19
2012-02-23,542107.102,521.21
2012-02-24,542636.846,521.23
2012-02-25,542107.102,521.21
2012-02-26,541577.8100000003,521.19
2012-02-27,542107.102,521.21
2012-02-28,541842.23,521.2
2012-02-29,542901.718,521.24
2012-03-01,542901.718,521.24
2012-03-02,543431.4619999999,521.26
2012-03-03,543166.59,521.25
2012-03-04,542636.846,521.23
2012-03-05,542371.9739999999,521.22
2012-03-06,541048.9699999979,521.17
2012-03-07,541313.3899999976,521.18
2012-03-08,543696.3339999999,521.27
2012-03-09,543696.3339999999,521.27
2012-03-10,543961.206,521.28
2012-03-11,547413.7159999997,521.41
2012-03-12,551143.1199999985,521.55
2012-03-13,553815.6049999985,521.65
2012-03-14,555154.0,521.7
2012-03-15,555958.741,521.73
2012-03-16,556226.988,521.74
2012-03-17,556763.482,521.76
2012-03-18,556763.482,521.76
2012-03-19,557299.976,521.78
2012-03-20,590862.2089999997,523.01
2012-03-21,630344.8369999997,524.41
2012-03-22,641008.024,524.78
2012-03-23,643036.3850000016,524.85
2012-03-24,642456.4550000023,524.83
2012-03-25,638983.148,524.71
2012-03-26,634080.9259999986,524.54
2012-03-27,627192.86,524.3
2012-03-28,620346.6239999981,524.06
2012-03-29,613539.4180000025,523.82
2012-03-30,606491.738000001,523.57
2012-03-31,600046.2900000019,523.34
2012-04-01,593081.5610000003,523.09
2012-04-02,586437.4600000015,522.85
2012-04-03,583956.032,522.76
2012-04-04,583130.051,522.73
2012-04-05,579009.9040000007,522.58
2012-04-06,574905.787999999,522.43
2012-04-07,572995.9240000012,522.36
2012-04-08,574359.3159999996,522.41
2012-04-09,576545.2040000003,522.49
2012-04-10,576271.9680000006,522.48
2012-04-11,575725.4960000012,522.46
2012-04-12,574632.5519999993,522.42
2012-04-13,573268.4630000009,522.37
2012-04-14,571905.7680000024,522.32
2012-04-15,573813.5410000003,522.39
2012-04-16,575725.4960000012,522.46
2012-04-17,574905.787999999,522.43
2012-04-18,573268.4630000009,522.37
2012-04-19,571905.7680000024,522.32
2012-04-20,572178.3070000021,522.33
2012-04-21,570817.0059999999,522.28
2012-04-22,569457.796,522.23
2012-04-23,567828.8349999979,522.17
2012-04-24,566201.9649999996,522.11
2012-04-25,564579.3599999985,522.05
2012-04-26,564309.0679999988,522.04
2012-04-27,562957.9690000003,521.99
2012-04-28,562148.1760000013,521.96
2012-04-29,561878.2450000015,521.95
2012-04-30,561068.4519999993,521.92
2012-05-01,559990.1660000006,521.88
2012-05-02,559720.9540000008,521.87
2012-05-03,559182.5300000015,521.85
2012-05-04,558105.6819999997,521.81
2012-05-05,557031.7289999999,521.77
2012-05-06,556226.988,521.74
2012-05-07,555958.741,521.73
2012-05-08,555422.247,521.71
2012-05-09,554350.9629999979,521.67
2012-05-10,553280.246999999,521.63
2012-05-11,553280.246999999,521.63
2012-05-12,553815.6049999985,521.65
2012-05-13,553280.246999999,521.63
2012-05-14,552744.8889999996,521.61
2012-05-15,552210.3920000002,521.59
2012-05-16,551676.7560000009,521.57
2012-05-17,550876.3019999987,521.54
2012-05-18,549542.8840000003,521.49
2012-05-19,547946.0079999991,521.43
2012-05-20,547413.7159999997,521.41
2012-05-21,546881.9080000003,521.39
2012-05-22,545819.2600000014,521.35
2012-05-23,543961.206,521.28
2012-05-24,542107.102,521.21
2012-05-25,541313.3899999976,521.18
2012-05-26,540255.7099999988,521.14
2012-05-27,539198.03,521.1
2012-05-28,538670.7400000006,521.08
2012-05-29,538670.7400000006,521.08
2012-05-30,541313.3899999976,521.18
2012-05-31,545819.2600000014,521.35
2012-06-01,545287.9360000021,521.33
2012-06-02,544226.078,521.29
2012-06-03,543431.4619999999,521.26
2012-06-04,543166.59,521.25
2012-06-05,543431.4619999999,521.26
2012-06-06,544490.95,521.3
2012-06-07,550342.6659999994,521.52
2012-06-08,551676.7560000009,521.57
2012-06-09,551409.9379999982,521.56
2012-06-10,550075.8479999998,521.51
2012-06-11,549542.8840000003,521.49
2012-06-12,549542.8840000003,521.49
2012-06-13,548478.3000000014,521.45
2012-06-14,547413.7159999997,521.41
2012-06-15,547147.57,521.4
2012-06-16,546881.9080000003,521.39
2012-06-17,546084.9220000012,521.36
2012-06-18,544756.6119999996,521.31
2012-06-19,543166.59,521.25
2012-06-20,542107.102,521.21
2012-06-21,541842.23,521.2
2012-06-22,541313.3899999976,521.18
2012-06-23,540520.1299999985,521.15
2012-06-24,539462.4499999997,521.11
2012-06-25,538934.3850000004,521.09
2012-06-26,538143.4499999982,521.06
2012-06-27,536561.58,521.0
2012-06-28,534720.2159999991,520.93
2012-06-29,532880.5800000011,520.86
2012-06-30,531042.992,520.79
2012-07-01,529471.784,520.73
2012-07-02,528163.3099999976,520.68
2012-07-03,526856.1349999991,520.63
2012-07-04,525550.4660000006,520.58
2012-07-05,524247.0559999991,520.53
2012-07-06,523465.01,520.5
2012-07-07,522424.6300000012,520.46
2012-07-08,521124.1549999997,520.41
2012-07-09,520085.0290000009,520.37
2012-07-10,519305.99800000177,520.34
2012-07-11,518526.9669999997,520.31
2012-07-12,516972.5500000001,520.25
2012-07-13,515677.81,520.2
2012-07-14,514385.1849999984,520.15
2012-07-15,513092.56,520.1
2012-07-16,511545.8139999989,520.04
2012-07-17,510257.43700000027,519.99
2012-07-18,509228.5850000015,519.95
2012-07-19,508456.9459999994,519.92
2012-07-20,507428.9680000006,519.88
2012-07-21,506401.8640000018,519.84
2012-07-22,505374.76,519.8
2012-07-23,503838.736,519.74
2012-07-24,502048.1569999979,519.67
2012-07-25,500259.51,519.6
2012-07-26,498985.9999999986,519.55
2012-07-27,497967.1919999997,519.51
2012-07-28,496950.3850000008,519.47
2012-07-29,495934.2449999992,519.43
2012-07-30,494411.53200000094,519.37
2012-07-31,492636.78,519.3
2012-08-01,490615.02799999993,519.22
2012-08-02,488596.4679999988,519.14
2012-08-03,486330.9699999985,519.05
2012-08-04,484572.9300000005,518.98
2012-08-05,483319.7049999991,518.93
2012-08-06,482317.69400000025,518.89
2012-08-07,481067.3140000017,518.84
2012-08-08,479568.616,518.78
2012-08-09,478073.434,518.72
2012-08-10,477326.4310000003,518.69
2012-08-11,475586.16799999936,518.62
2012-08-12,473850.3499999986,518.55
2012-08-13,472859.4699999997,518.51
2012-08-14,471623.81800000113,518.46
2012-08-15,474098.0699999983,518.56
2012-08-16,474345.7900000008,518.57
2012-08-17,473850.3499999986,518.55
2012-08-18,472611.75,518.5
2012-08-19,472859.4699999997,518.51
2012-08-20,472611.75,518.5
2012-08-21,471870.8010000009,518.47
2012-08-22,470882.86899999913,518.43
2012-08-23,469895.5400000002,518.39
2012-08-24,469156.40000000113,518.36
2012-08-25,467924.4999999997,518.31
2012-08-26,467432.632,518.29
2012-08-27,467432.632,518.29
2012-08-28,466941.656,518.27
2012-08-29,466205.192,518.24
2012-08-30,465714.216,518.22
2012-08-31,464243.7359999984,518.16
2012-09-01,462774.48,518.1
2012-09-02,461798.6239999983,518.06
2012-09-03,460578.8039999997,518.01
2012-09-04,459118.8750000013,517.95
2012-09-05,457902.91,517.9
2012-09-06,457175.1790000008,517.87
2012-09-07,456204.8710000019,517.83
2012-09-08,455962.29400000215,517.82
2012-09-09,453302.2,517.71
2012-09-10,451855.5299999986,517.65
2012-09-11,450170.4440000005,517.58
2012-09-12,448730.2159999994,517.52
2012-09-13,448010.9150000002,517.49
2012-09-14,447532.4650000008,517.47
2012-09-15,446575.56499999913,517.43
2012-09-16,445857.89,517.4
2012-09-17,445857.89,517.4
2012-09-18,445619.3370000002,517.39
2012-09-19,444426.5720000016,517.34
2012-09-20,443710.9129999997,517.31
2012-09-21,443234.781,517.29
2012-09-22,442759.623,517.27
2012-09-23,441809.307,517.23
2012-09-24,440622.7939999978,517.18
2012-09-25,438964.57799999975,517.11
2012-09-26,438491.78000000026,517.09
2012-09-27,438255.8700000005,517.08
2012-09-28,437548.1399999986,517.05
2012-09-29,438491.78000000026,517.09
2012-09-30,440622.7939999978,517.18
2012-10-01,440149.0179999984,517.16
2012-10-02,439675.2419999989,517.14
2012-10-03,438964.57799999975,517.11
2012-10-04,438491.78000000026,517.09
2012-10-05,438727.69,517.1
2012-10-06,438019.9600000008,517.07
2012-10-07,437076.3199999992,517.03
2012-10-08,435898.4240000005,516.98
2012-10-09,434487.92599999945,516.92
2012-10-10,434723.0089999992,516.93
2012-10-11,434723.0089999992,516.93
2012-10-12,434017.76,516.9
2012-10-13,432846.0150000013,516.85
2012-10-14,436133.5070000002,516.99
2012-10-15,436368.59,517.0
2012-10-16,435663.3410000008,516.97
2012-10-17,435428.2580000011,516.96
2012-10-18,435898.4240000005,516.98
2012-10-19,435428.2580000011,516.96
2012-10-20,434017.76,516.9
2012-10-21,432846.0150000013,516.85
2012-10-22,432611.6660000016,516.84
2012-10-23,432377.3170000018,516.83
2012-10-24,432377.3170000018,516.83
2012-10-25,432377.3170000018,516.83
2012-10-26,431908.6189999997,516.81
2012-10-27,429807.446,516.72
2012-10-28,428642.86799999815,516.67
2012-10-29,427479.7479999995,516.62
2012-10-30,426782.8870000003,516.59
2012-10-31,426551.2740000005,516.58
2012-11-01,426319.6610000008,516.57
2012-11-02,426088.0479999984,516.56
2012-11-03,425856.43499999866,516.55
2012-11-04,425393.2089999992,516.53
2012-11-05,424698.37,516.5
2012-11-06,423775.43400000106,516.46
2012-11-07,423083.2319999992,516.43
2012-11-08,421701.0870000008,516.37
2012-11-09,420551.18200000207,516.32
2012-11-10,419633.298,516.28
2012-11-11,420091.22,516.3
2012-11-12,420781.1630000018,516.33
2012-11-13,419175.376,516.26
2012-11-14,418488.493,516.23
2012-11-15,417345.1919999979,516.18
2012-11-16,417116.9829999981,516.17
2012-11-17,416660.56499999866,516.15
2012-11-18,415975.9379999994,516.12
2012-11-19,415747.7289999997,516.11
2012-11-20,415747.7289999997,516.11
2012-11-21,415292.3500000002,516.09
2012-11-22,413929.3299999992,516.03
2012-11-23,414383.6699999987,516.05
2012-11-24,412795.2380000005,515.98
2012-11-25,411663.7829999992,515.93
2012-11-26,411890.0740000016,515.94
2012-11-27,411437.49199999945,515.92
2012-11-28,410308.2660000008,515.87
2012-11-29,409631.6220000016,515.84
2012-11-30,409180.5260000021,515.82
2012-12-01,408729.43,515.8
2012-12-02,408729.43,515.8
2012-12-03,408280.384,515.78
2012-12-04,408954.9779999997,515.81
2012-12-05,408504.907,515.79
2012-12-06,407382.292,515.74
2012-12-07,407157.769,515.73
2012-12-08,406933.246,515.72
2012-12-09,406708.723,515.71
2012-12-10,406036.6199999979,515.68
2012-12-11,404693.8799999995,515.62
2012-12-12,404023.5070000002,515.59
2012-12-13,403355.12799999845,515.56
2012-12-14,403355.12799999845,515.56
2012-12-15,404470.0899999997,515.61
2012-12-16,404470.0899999997,515.61
2012-12-17,404470.0899999997,515.61
2012-12-18,403800.7140000005,515.58
2012-12-19,403132.33499999874,515.55
2012-12-20,404470.0899999997,515.61
2012-12-21,402909.54199999897,515.54
2012-12-22,402241.16299999977,515.51
2012-12-23,402241.16299999977,515.51
2012-12-24,402018.37,515.5
2012-12-25,405365.2499999987,515.65
2012-12-26,407606.815,515.75
2012-12-27,406933.246,515.72
2012-12-28,407382.292,515.74
2012-12-29,406708.723,515.71
2012-12-30,406260.4100000002,515.69
2012-12-31,406260.4100000002,515.69
2013-01-01,407157.769,515.73
2013-01-02,406933.246,515.72
2013-01-03,406708.723,515.71
2013-01-04,406484.2,515.7
2013-01-05,406036.6199999979,515.68
2013-01-06,405812.8299999982,515.67
2013-01-07,405365.2499999987,515.65
2013-01-08,405365.2499999987,515.65
2013-01-09,415065.18000000046,516.08
2013-01-10,420781.1630000018,516.33
2013-01-11,421701.0870000008,516.37
2013-01-12,423313.9660000015,516.44
2013-01-13,424236.9020000005,516.48
2013-01-14,423544.7000000013,516.45
2013-01-15,423313.9660000015,516.44
2013-01-16,423083.2319999992,516.43
2013-01-17,423083.2319999992,516.43
2013-01-18,422621.7639999997,516.41
2013-01-19,422391.03,516.4
2013-01-20,422391.03,516.4
2013-01-21,422621.7639999997,516.41
2013-01-22,421931.0680000005,516.38
2013-01-23,421701.0870000008,516.37
2013-01-24,421471.106000001,516.36
2013-01-25,421701.0870000008,516.37
2013-01-26,421241.1250000013,516.35
2013-01-27,420551.18200000207,516.32
2013-01-28,420551.18200000207,516.32
2013-01-29,421011.1440000016,516.34
2013-01-30,423313.9660000015,516.44
2013-01-31,422391.03,516.4
2013-02-01,422161.0490000002,516.39
2013-02-02,421931.0680000005,516.38
2013-02-03,421701.0870000008,516.37
2013-02-04,420781.1630000018,516.33
2013-02-05,420781.1630000018,516.33
2013-02-06,420321.2009999997,516.31
2013-02-07,420321.2009999997,516.31
2013-02-08,420091.22,516.3
2013-02-09,418946.415,516.25
2013-02-10,422391.03,516.4
2013-02-11,424236.9020000005,516.48
2013-02-12,424929.9829999997,516.51
2013-02-13,425856.43499999866,516.55
2013-02-14,425624.8219999989,516.54
2013-02-15,426319.6610000008,516.57
2013-02-16,425856.43499999866,516.55
2013-02-17,424929.9829999997,516.51
2013-02-18,424929.9829999997,516.51
2013-02-19,425393.2089999992,516.53
2013-02-20,425161.5959999995,516.52
2013-02-21,425624.8219999989,516.54
2013-02-22,426088.0479999984,516.56
2013-02-23,425624.8219999989,516.54
2013-02-24,425161.5959999995,516.52
2013-02-25,425393.2089999992,516.53
2013-02-26,425856.43499999866,516.55
2013-02-27,425393.2089999992,516.53
2013-02-28,424929.9829999997,516.51
2013-03-01,424467.6360000002,516.49
2013-03-02,424236.9020000005,516.48
2013-03-03,422621.7639999997,516.41
2013-03-04,422161.0490000002,516.39
2013-03-05,423544.7000000013,516.45
2013-03-06,421931.0680000005,516.38
2013-03-07,421241.1250000013,516.35
2013-03-08,420781.1630000018,516.33
2013-03-09,420781.1630000018,516.33
2013-03-10,430740.858,516.76
2013-03-11,433549.06200000056,516.88
2013-03-12,433549.06200000056,516.88
2013-03-13,433314.7130000008,516.87
2013-03-14,433080.36400000105,516.86
2013-03-15,432611.6660000016,516.84
2013-03-16,431908.6189999997,516.81
2013-03-17,432611.6660000016,516.84
2013-03-18,433080.36400000105,516.86
2013-03-19,432611.6660000016,516.84
2013-03-20,432377.3170000018,516.83
2013-03-21,430974.211,516.77
2013-03-22,431674.27,516.8
2013-03-23,431674.27,516.8
2013-03-24,433549.06200000056,516.88
2013-03-25,432377.3170000018,516.83
2013-03-26,431674.27,516.8
2013-03-27,430740.858,516.76
2013-03-28,430740.858,516.76
2013-03-29,430740.858,516.76
2013-03-30,434252.84299999976,516.91
2013-03-31,436133.5070000002,516.99
2013-04-01,437312.2299999989,517.04
2013-04-02,438019.9600000008,517.07
2013-04-03,439201.4659999995,517.12
2013-04-04,440859.68200000026,517.19
2013-04-05,441334.149,517.21
2013-04-06,440859.68200000026,517.19
2013-04-07,441096.57,517.2
2013-04-08,440859.68200000026,517.19
2013-04-09,441096.57,517.2
2013-04-10,443234.781,517.29
2013-04-11,442522.044,517.26
2013-04-12,442284.465,517.25
2013-04-13,441809.307,517.23
2013-04-14,441334.149,517.21
2013-04-15,441096.57,517.2
2013-04-16,440859.68200000026,517.19
2013-04-17,439675.2419999989,517.14
2013-04-18,444188.0190000019,517.33
2013-04-19,445380.7840000005,517.38
2013-04-20,444188.0190000019,517.33
2013-04-21,444188.0190000019,517.33
2013-04-22,443710.9129999997,517.31
2013-04-23,444426.5720000016,517.34
2013-04-24,444426.5720000016,517.34
2013-04-25,443472.36,517.3
2013-04-26,442759.623,517.27
2013-04-27,442997.202,517.28
2013-04-28,442522.044,517.26
2013-04-29,442284.465,517.25
2013-04-30,441809.307,517.23
2013-05-01,441334.149,517.21
2013-05-02,442759.623,517.27
2013-05-03,441334.149,517.21
2013-05-04,440149.0179999984,517.16
2013-05-05,439438.3539999992,517.13
2013-05-06,438727.69,517.1
2013-05-07,438255.8700000005,517.08
2013-05-08,437312.2299999989,517.04
2013-05-09,436840.40999999945,517.02
2013-05-10,437076.3199999992,517.03
2013-05-11,436840.40999999945,517.02
2013-05-12,436133.5070000002,516.99
2013-05-13,435193.1750000013,516.95
2013-05-14,434252.84299999976,516.91
2013-05-15,433080.36400000105,516.86
2013-05-16,436604.4999999997,517.01
2013-05-17,437076.3199999992,517.03
2013-05-18,436604.4999999997,517.01
2013-05-19,435428.2580000011,516.96
2013-05-20,434723.0089999992,516.93
2013-05-21,436133.5070000002,516.99
2013-05-22,437548.1399999986,517.05
2013-05-23,437312.2299999989,517.04
2013-05-24,437312.2299999989,517.04
2013-05-25,438255.8700000005,517.08
2013-05-26,439438.3539999992,517.13
2013-05-27,439675.2419999989,517.14
2013-05-28,438964.57799999975,517.11
2013-05-29,438491.78000000026,517.09
2013-05-30,438964.57799999975,517.11
2013-05-31,438964.57799999975,517.11
2013-06-01,439201.4659999995,517.12
2013-06-02,439438.3539999992,517.13
2013-06-03,438727.69,517.1
2013-06-04,437784.0499999984,517.06
2013-06-05,437312.2299999989,517.04
2013-06-06,437312.2299999989,517.04
2013-06-07,437548.1399999986,517.05
2013-06-08,437312.2299999989,517.04
2013-06-09,440859.68200000026,517.19
2013-06-10,442997.202,517.28
2013-06-11,442759.623,517.27
2013-06-12,442284.465,517.25
2013-06-13,442046.886,517.24
2013-06-14,441809.307,517.23
2013-06-15,441334.149,517.21
2013-06-16,441096.57,517.2
2013-06-17,442284.465,517.25
2013-06-18,444903.67800000106,517.36
2013-06-19,445380.7840000005,517.38
2013-06-20,445619.3370000002,517.39
2013-06-21,444903.67800000106,517.36
2013-06-22,443949.46600000217,517.32
2013-06-23,442759.623,517.27
2013-06-24,442046.886,517.24
2013-06-25,441334.149,517.21
2013-06-26,440622.7939999978,517.18
2013-06-27,440149.0179999984,517.16
2013-06-28,439912.12999999867,517.15
2013-06-29,438964.57799999975,517.11
2013-06-30,437784.0499999984,517.06
2013-07-01,436133.5070000002,516.99
2013-07-02,434487.92599999945,516.92
2013-07-03,432846.0150000013,516.85
2013-07-04,431440.917,516.79
2013-07-05,430274.152,516.74
2013-07-06,429108.1160000003,516.69
2013-07-07,428177.61999999866,516.65
2013-07-08,427014.5,516.6
2013-07-09,426088.0479999984,516.56
2013-07-10,425161.5959999995,516.52
2013-07-11,424236.9020000005,516.48
2013-07-12,423313.9660000015,516.44
2013-07-13,422161.0490000002,516.39
2013-07-14,421241.1250000013,516.35
2013-07-15,421241.1250000013,516.35
2013-07-16,421701.0870000008,516.37
2013-07-17,422621.7639999997,516.41
2013-07-18,422621.7639999997,516.41
2013-07-19,422161.0490000002,516.39
2013-07-20,421701.0870000008,516.37
2013-07-21,421011.1440000016,516.34
2013-07-22,420091.22,516.3
2013-07-23,419404.337,516.27
2013-07-24,418717.454,516.24
2013-07-25,418030.571,516.21
2013-07-26,417345.1919999979,516.18
2013-07-27,416888.7739999984,516.16
2013-07-28,415975.9379999994,516.12
2013-07-29,414838.0100000008,516.07
2013-07-30,413702.1599999995,516.02
2013-07-31,413247.82,516.0
2013-08-01,412342.656000001,515.96
2013-08-02,410759.36200000026,515.89
2013-08-03,409406.07400000177,515.83
2013-08-04,408055.861,515.77
2013-08-05,406933.246,515.72
2013-08-06,405365.2499999987,515.65
2013-08-07,404023.5070000002,515.59
2013-08-08,403355.12799999845,515.56
2013-08-09,402241.16299999977,515.51
2013-08-10,401130.586000001,515.46
2013-08-11,399798.91,515.4
2013-08-12,398692.7700000013,515.35
2013-08-13,397807.8579999998,515.31
2013-08-14,397146.142,515.28
2013-08-15,396485.41,515.25
2013-08-16,395604.434,515.21
2013-08-17,395164.68300000025,515.19
2013-08-18,394286.6549999988,515.15
2013-08-19,393189.12,515.1
2013-08-20,392096.7849999988,515.05
2013-08-21,391004.45,515.0
2013-08-22,389916.9800000012,514.95
2013-08-23,389047.0039999998,514.91
2013-08-24,387963.19800000096,514.86
2013-08-25,386663.73,514.8
2013-08-26,385371.486,514.74
2013-08-27,384295.5000000002,514.69
2013-08-28,383223.049999999,514.64
2013-08-29,382365.09,514.6
2013-08-30,381297.7899999988,514.55
2013-08-31,380017.8760000002,514.49
2013-09-01,378742.1919999993,514.43
2013-09-02,378742.1919999993,514.43
2013-09-03,378954.80600000144,514.44
2013-09-04,378104.35,514.4
2013-09-05,377256.69800000096,514.36
2013-09-06,375985.22,514.3
2013-09-07,374930.495,514.25
2013-09-08,373665.5490000002,514.19
2013-09-09,372404.2229999992,514.13
2013-09-10,371355.26200000045,514.08
2013-09-11,370309.5169999993,514.03
2013-09-12,369473.93200000026,513.99
2013-09-13,368641.3800000012,513.95
2013-09-14,367393.4070000002,513.89
2013-09-15,365942.4260000019,513.82
2013-09-16,364909.344,513.77
2013-09-17,364290.828,513.74
2013-09-18,363260.8130000002,513.69
2013-09-19,362234.177999999,513.64
2013-09-20,365321.688,513.79
2013-09-21,366978.8410000007,513.87
2013-09-22,366356.9920000014,513.84
2013-09-23,365527.86,513.8
2013-09-24,364909.344,513.77
2013-09-25,364290.828,513.74
2013-09-26,363466.14,513.7
2013-09-27,362644.8319999986,513.66
2013-09-28,362439.5049999988,513.65
2013-09-29,363466.14,513.7
2013-09-30,362850.1589999984,513.67
2013-10-01,362028.85099999927,513.63
2013-10-02,361208.6720000002,513.59
2013-10-03,360187.68199999904,513.54
2013-10-04,359370.89,513.5
2013-10-05,358964.6420000004,513.48
2013-10-06,358558.3940000009,513.46
2013-10-07,357542.77399999974,513.41
2013-10-08,356935.3100000004,513.38
2013-10-09,355924.4600000016,513.33
2013-10-10,355117.029,513.29
2013-10-11,354112.424,513.24
2013-10-12,353911.503,513.23
2013-10-13,353911.503,513.23
2013-10-14,354313.345,513.25
2013-10-15,355722.2900000018,513.32
2013-10-16,357137.4800000002,513.39
2013-10-17,356733.14000000065,513.37
2013-10-18,356328.8000000011,513.35
2013-10-19,356126.63000000134,513.34
2013-10-20,354916.10799999995,513.28
2013-10-21,354715.187,513.27
2013-10-22,353911.503,513.23
2013-10-23,353308.74,513.2
2013-10-24,352908.65999999817,513.18
2013-10-25,352308.5399999988,513.15
2013-10-26,351908.45999999926,513.13
2013-10-27,356126.63000000134,513.34
2013-10-28,356733.14000000065,513.37
2013-10-29,356530.9700000009,513.36
2013-10-30,357137.4800000002,513.39
2013-10-31,358558.3940000009,513.46
2013-11-01,357137.4800000002,513.39
2013-11-02,357137.4800000002,513.39
2013-11-03,356126.63000000134,513.34
2013-11-04,355924.4600000016,513.33
2013-11-05,357949.02199999924,513.43
2013-11-06,359575.08799999976,513.51
2013-11-07,359370.89,513.5
2013-11-08,359167.7660000002,513.49
2013-11-09,358761.5180000006,513.47
2013-11-10,358761.5180000006,513.47
2013-11-11,358761.5180000006,513.47
2013-11-12,359370.89,513.5
2013-11-13,358558.3940000009,513.46
2013-11-14,357745.8979999995,513.42
2013-11-15,357542.77399999974,513.41
2013-11-16,357542.77399999974,513.41
2013-11-17,357745.8979999995,513.42
2013-11-18,357949.02199999924,513.43
2013-11-19,357542.77399999974,513.41
2013-11-20,357137.4800000002,513.39
2013-11-21,357542.77399999974,513.41
2013-11-22,359779.2859999995,513.52
2013-11-23,359983.4839999993,513.53
2013-11-24,359779.2859999995,513.52
2013-11-25,360391.8799999989,513.55
2013-11-26,361618.19699999975,513.61
2013-11-27,361208.6720000002,513.59
2013-11-28,360800.2760000007,513.57
2013-11-29,360800.2760000007,513.57
2013-11-30,360800.2760000007,513.57
2013-12-01,360800.2760000007,513.57
2013-12-02,361004.47400000045,513.58
2013-12-03,361004.47400000045,513.58
2013-12-04,361208.6720000002,513.59
2013-12-05,361823.5239999995,513.62
2013-12-06,364290.828,513.74
2013-12-07,364497.0,513.75
2013-12-08,363878.484,513.72
2013-12-09,364497.0,513.75
2013-12-10,364703.172,513.76
2013-12-11,364497.0,513.75
2013-12-12,364703.172,513.76
2013-12-13,364703.172,513.76
2013-12-14,366564.2750000012,513.85
2013-12-15,367186.1240000005,513.88
2013-12-16,367600.69,513.9
2013-12-17,368016.9659999996,513.92
2013-12-18,368225.1039999993,513.93
2013-12-19,368016.9659999996,513.92
2013-12-20,368849.518000001,513.96
2013-12-21,372614.443999999,514.14
2013-12-22,381297.7899999988,514.55
2013-12-23,383866.5199999983,514.67
2013-12-24,384725.364,514.71
2013-12-25,385586.86,514.75
2013-12-26,386232.982,514.78
2013-12-27,386448.356,514.79
2013-12-28,386448.356,514.79
2013-12-29,387096.886000002,514.82
2013-12-30,387530.0420000015,514.84
2013-12-31,387313.4640000017,514.83
2014-01-01,386880.3079999997,514.81
2014-01-02,387746.6200000012,514.85
2014-01-03,386663.73,514.8
2014-01-04,386017.608,514.77
2014-01-05,387963.19800000096,514.86
2014-01-06,387096.886000002,514.82
2014-01-07,386232.982,514.78
2014-01-08,386448.356,514.79
2014-01-09,387096.886000002,514.82
2014-01-10,387530.0420000015,514.84
2014-01-11,387746.6200000012,514.85
2014-01-12,387313.4640000017,514.83
2014-01-13,388179.7760000007,514.87
2014-01-14,388396.3540000005,514.88
2014-01-15,388396.3540000005,514.88
2014-01-16,388396.3540000005,514.88
2014-01-17,388612.93200000026,514.89
2014-01-18,388179.7760000007,514.87
2014-01-19,387963.19800000096,514.86
2014-01-20,387530.0420000015,514.84
2014-01-21,387530.0420000015,514.84
2014-01-22,386663.73,514.8
2014-01-23,387096.886000002,514.82
2014-01-24,385802.234,514.76
2014-01-25,385371.486,514.74
2014-01-26,384940.738,514.72
2014-01-27,385802.234,514.76
2014-01-28,384509.99,514.7
2014-01-29,383437.5399999988,514.65
2014-01-30,382151.6300000002,514.59
2014-01-31,382579.5799999997,514.61
2014-02-01,382794.0699999995,514.62
2014-02-02,383008.5599999992,514.63
2014-02-03,382579.5799999997,514.61
2014-02-04,382365.09,514.6
2014-02-05,383437.5399999988,514.65
2014-02-06,382794.0699999995,514.62
2014-02-07,382151.6300000002,514.59
2014-02-08,381511.24999999854,514.56
2014-02-09,381511.24999999854,514.56
2014-02-10,381724.7100000007,514.57
2014-02-11,381511.24999999854,514.56
2014-02-12,381297.7899999988,514.55
2014-02-13,380870.8699999992,514.53
2014-02-14,380443.9499999997,514.51
2014-02-15,379805.26200000045,514.48
2014-02-16,379167.4200000012,514.45
2014-02-17,378954.80600000144,514.44
2014-02-18,378529.5779999995,514.42
2014-02-19,378104.35,514.4
2014-02-20,378316.96399999975,514.41
2014-02-21,377680.5240000005,514.38
2014-02-22,377044.7850000012,514.35
2014-02-23,376620.95900000166,514.33
2014-02-24,376197.1329999997,514.31
2014-02-25,375563.33,514.28
2014-02-26,375563.33,514.28
2014-02-27,374086.715,514.21
2014-02-28,373034.88599999854,514.16
2014-03-01,373034.88599999854,514.16
2014-03-02,373875.77,514.2
2014-03-03,373034.88599999854,514.16
2014-03-04,371773.56,514.1
2014-03-05,371355.26200000045,514.08
2014-03-06,371146.1130000007,514.07
2014-03-07,370100.3679999996,514.02
2014-03-08,370100.3679999996,514.02
2014-03-09,369891.21899999975,514.01
2014-03-10,369265.79400000046,513.98
2014-03-11,368849.518000001,513.96
2014-03-12,369473.93200000026,513.99
2014-03-13,367808.82799999975,513.91
2014-03-14,366771.55800000095,513.86
2014-03-15,367393.4070000002,513.89
