date,cs,c_elev
2010-01-01,160578.29599999997,44.11
2010-01-02,160578.29599999997,44.11
2010-01-03,160209.853,44.07
2010-01-04,159841.697,44.03
2010-01-05,159657.619,44.01
2010-01-06,159749.65800000002,44.02
2010-01-07,160485.97,44.1
2010-01-08,160117.814,44.06
2010-01-09,159565.58000000002,44.0
2010-01-10,159381.918,43.98
2010-01-11,159198.25600000002,43.96
2010-01-12,159014.594,43.94
2010-01-13,159014.594,43.94
2010-01-14,159198.25600000002,43.96
2010-01-15,160485.97,44.1
2010-01-16,161594.40999999997,44.22
2010-01-17,160301.892,44.08
2010-01-18,160025.77499999997,44.05
2010-01-19,159841.697,44.03
2010-01-20,159841.697,44.03
2010-01-21,159841.697,44.03
2010-01-22,159749.65800000002,44.02
2010-01-23,159841.697,44.03
2010-01-24,159749.65800000002,44.02
2010-01-25,159841.697,44.03
2010-01-26,160025.77499999997,44.05
2010-01-27,160117.814,44.06
2010-01-28,159473.74900000004,43.99
2010-01-29,159473.74900000004,43.99
2010-01-30,160025.77499999997,44.05
2010-01-31,159933.736,44.04
2010-02-01,159657.619,44.01
2010-02-02,159749.65800000002,44.02
2010-02-03,159841.697,44.03
2010-02-04,159565.58000000002,44.0
2010-02-05,160025.77499999997,44.05
2010-02-06,159565.58000000002,44.0
2010-02-07,159657.619,44.01
2010-02-08,159565.58000000002,44.0
2010-02-09,160670.62199999997,44.12
2010-02-10,160578.29599999997,44.11
2010-02-11,160117.814,44.06
2010-02-12,160025.77499999997,44.05
2010-02-13,159565.58000000002,44.0
2010-02-14,159749.65800000002,44.02
2010-02-15,159749.65800000002,44.02
2010-02-16,159841.697,44.03
2010-02-17,159749.65800000002,44.02
2010-02-18,159749.65800000002,44.02
2010-02-19,160025.77499999997,44.05
2010-02-20,159933.736,44.04
2010-02-21,159749.65800000002,44.02
2010-02-22,159841.697,44.03
2010-02-23,159841.697,44.03
2010-02-24,159473.74900000004,43.99
2010-02-25,159106.42500000005,43.95
2010-02-26,159381.918,43.98
2010-02-27,159198.25600000002,43.96
2010-02-28,158922.76300000004,43.93
2010-03-01,159473.74900000004,43.99
2010-03-02,159106.42500000005,43.95
2010-03-03,158647.27000000002,43.9
2010-03-04,158647.27000000002,43.9
2010-03-05,158739.101,43.91
2010-03-06,158739.101,43.91
2010-03-07,158555.72400000005,43.89
2010-03-08,158372.632,43.87
2010-03-09,158189.54000000004,43.85
2010-03-10,158189.54000000004,43.85
2010-03-11,158281.086,43.86
2010-03-12,158189.54000000004,43.85
2010-03-13,157914.90200000003,43.82
2010-03-14,157640.545,43.79
2010-03-15,157640.545,43.79
2010-03-16,157458.01500000004,43.77
2010-03-17,157184.22,43.74
2010-03-18,156910.425,43.71
2010-03-19,156546.163,43.67
2010-03-20,157640.545,43.79
2010-03-21,158372.632,43.87
2010-03-22,159106.42500000005,43.95
2010-03-23,159381.918,43.98
2010-03-24,159381.918,43.98
2010-03-25,159381.918,43.98
2010-03-26,159381.918,43.98
2010-03-27,159749.65800000002,44.02
2010-03-28,160209.853,44.07
2010-03-29,159841.697,44.03
2010-03-30,159381.918,43.98
2010-03-31,158830.93200000003,43.92
2010-04-01,158372.632,43.87
2010-04-02,158281.086,43.86
2010-04-03,158372.632,43.87
2010-04-04,158097.99400000006,43.84
2010-04-05,158006.448,43.83
2010-04-06,157549.28000000003,43.78
2010-04-07,157366.75,43.76
2010-04-08,157092.95499999996,43.73
2010-04-09,156091.16799999998,43.62
2010-04-10,155546.25000000003,43.56
2010-04-11,155364.78999999998,43.54
2010-04-12,155183.33000000002,43.52
2010-04-13,154639.978,43.46
2010-04-14,154097.14,43.4
2010-04-15,153646.05000000005,43.35
2010-04-16,153465.61400000003,43.33
2010-04-17,153285.17800000007,43.31
2010-04-18,153555.83200000008,43.34
2010-04-19,153736.26800000004,43.36
2010-04-20,153015.03600000005,43.28
2010-04-21,152745.15000000002,43.25
2010-04-22,152475.26399999997,43.22
2010-04-23,152475.26399999997,43.22
2010-04-24,152475.26399999997,43.22
2010-04-25,152295.34,43.2
2010-04-26,151757.05599999998,43.14
2010-04-27,151487.914,43.11
2010-04-28,150503.55000000002,43.0
2010-04-29,149879.024,42.93
2010-04-30,149789.806,42.92
2010-05-01,149879.024,42.93
2010-05-02,149879.024,42.93
2010-05-03,149611.37,42.9
2010-05-04,148988.51700000002,42.83
2010-05-05,148366.644,42.76
2010-05-06,148100.44199999998,42.73
2010-05-07,147834.24000000002,42.7
2010-05-08,148011.70799999998,42.72
2010-05-09,147568.749,42.67
2010-05-10,146949.27000000002,42.6
2010-05-11,146331.47100000002,42.53
2010-05-12,145978.68100000004,42.49
2010-05-13,145890.66199999998,42.48
2010-05-14,146684.499,42.57
2010-05-15,154911.39700000003,43.49
2010-05-16,158647.27000000002,43.9
2010-05-17,158555.72400000005,43.89
2010-05-18,158647.27000000002,43.9
2010-05-19,158372.632,43.87
2010-05-20,158372.632,43.87
2010-05-21,158830.93200000003,43.92
2010-05-22,158830.93200000003,43.92
2010-05-23,158647.27000000002,43.9
2010-05-24,158555.72400000005,43.89
2010-05-25,158281.086,43.86
2010-05-26,158097.99400000006,43.84
2010-05-27,157823.35600000006,43.81
2010-05-28,157549.28000000003,43.78
2010-05-29,157184.22,43.74
2010-05-30,156728.16099999996,43.69
2010-05-31,156455.16399999996,43.66
2010-06-01,156091.16799999998,43.62
2010-06-02,155455.51999999996,43.55
2010-06-03,156091.16799999998,43.62
2010-06-04,156182.16700000002,43.63
2010-06-05,156546.163,43.67
2010-06-06,157001.68999999997,43.72
2010-06-07,157092.95499999996,43.73
2010-06-08,156819.16,43.7
2010-06-09,156364.16499999998,43.65
2010-06-10,155909.17,43.6
2010-06-11,156091.16799999998,43.62
2010-06-12,157549.28000000003,43.78
2010-06-13,157731.81,43.8
2010-06-14,157549.28000000003,43.78
2010-06-15,156637.16199999998,43.68
2010-06-16,155455.51999999996,43.55
2010-06-17,154278.08600000004,43.42
2010-06-18,152925.07400000005,43.27
2010-06-19,151936.48399999994,43.16
2010-06-20,151487.914,43.11
2010-06-21,151040.34000000003,43.06
2010-06-22,150414.33200000002,42.99
2010-06-23,149968.242,42.94
2010-06-24,149700.588,42.91
2010-06-25,149344.433,42.87
2010-06-26,148988.51700000002,42.83
2010-06-27,148810.55900000007,42.81
2010-06-28,148632.84600000002,42.79
2010-06-29,148366.644,42.76
2010-06-30,148366.644,42.76
2010-07-01,150325.114,42.98
2010-07-02,156455.16399999996,43.66
2010-07-03,158555.72400000005,43.89
2010-07-04,158739.101,43.91
2010-07-05,159198.25600000002,43.96
2010-07-06,158922.76300000004,43.93
2010-07-07,159106.42500000005,43.95
2010-07-08,159657.619,44.01
2010-07-09,159106.42500000005,43.95
2010-07-10,158922.76300000004,43.93
2010-07-11,158739.101,43.91
2010-07-12,158830.93200000003,43.92
2010-07-13,159381.918,43.98
2010-07-14,159198.25600000002,43.96
2010-07-15,159014.594,43.94
2010-07-16,159014.594,43.94
2010-07-17,159014.594,43.94
2010-07-18,158922.76300000004,43.93
2010-07-19,159014.594,43.94
2010-07-20,158830.93200000003,43.92
2010-07-21,158372.632,43.87
2010-07-22,158922.76300000004,43.93
2010-07-23,158555.72400000005,43.89
2010-07-24,158464.17800000004,43.88
2010-07-25,158830.93200000003,43.92
2010-07-26,159014.594,43.94
2010-07-27,158922.76300000004,43.93
2010-07-28,158647.27000000002,43.9
2010-07-29,158372.632,43.87
2010-07-30,158555.72400000005,43.89
2010-07-31,158922.76300000004,43.93
2010-08-01,159106.42500000005,43.95
2010-08-02,159014.594,43.94
2010-08-03,158830.93200000003,43.92
2010-08-04,158647.27000000002,43.9
2010-08-05,158464.17800000004,43.88
2010-08-06,158189.54000000004,43.85
2010-08-07,158006.448,43.83
2010-08-08,157731.81,43.8
2010-08-09,157458.01500000004,43.77
2010-08-10,156910.425,43.71
2010-08-11,156273.166,43.64
2010-08-12,155818.44000000003,43.59
2010-08-13,155455.51999999996,43.55
2010-08-14,155092.59999999998,43.51
2010-08-15,154820.92399999997,43.48
2010-08-16,154639.978,43.46
2010-08-17,154368.559,43.43
2010-08-18,153826.486,43.37
2010-08-19,153555.83200000008,43.34
2010-08-20,153194.96000000002,43.3
2010-08-21,152925.07400000005,43.27
2010-08-22,152655.18800000002,43.24
2010-08-23,152295.34,43.2
2010-08-24,151667.342,43.13
2010-08-25,151308.73500000004,43.09
2010-08-26,150861.41,43.04
2010-08-27,150414.33200000002,42.99
2010-08-28,149968.242,42.94
2010-08-29,149522.391,42.89
2010-08-30,149077.49600000007,42.84
2010-08-31,148988.51700000002,42.83
2010-09-01,148988.51700000002,42.83
2010-09-02,148988.51700000002,42.83
2010-09-03,149166.47500000003,42.85
2010-09-04,149166.47500000003,42.85
2010-09-05,148988.51700000002,42.83
2010-09-06,149255.45400000003,42.86
2010-09-07,153646.05000000005,43.35
2010-09-08,158464.17800000004,43.88
2010-09-09,158372.632,43.87
2010-09-10,158281.086,43.86
2010-09-11,158189.54000000004,43.85
2010-09-12,158739.101,43.91
2010-09-13,158922.76300000004,43.93
2010-09-14,158739.101,43.91
2010-09-15,158372.632,43.87
2010-09-16,158281.086,43.86
2010-09-17,158189.54000000004,43.85
2010-09-18,158922.76300000004,43.93
2010-09-19,158281.086,43.86
2010-09-20,159290.087,43.97
2010-09-21,158372.632,43.87
2010-09-22,158555.72400000005,43.89
2010-09-23,158097.99400000006,43.84
2010-09-24,158555.72400000005,43.89
2010-09-25,158464.17800000004,43.88
2010-09-26,158647.27000000002,43.9
2010-09-27,158464.17800000004,43.88
2010-09-28,158097.99400000006,43.84
2010-09-29,157823.35600000006,43.81
2010-09-30,157640.545,43.79
2010-10-01,157275.485,43.75
2010-10-02,156910.425,43.71
2010-10-03,156546.163,43.67
2010-10-04,155909.17,43.6
2010-10-05,154911.39700000003,43.49
2010-10-06,154006.92200000002,43.39
2010-10-07,153646.05000000005,43.35
2010-10-08,153375.39600000004,43.32
2010-10-09,153104.99800000002,43.29
2010-10-10,152745.15000000002,43.25
2010-10-11,152745.15000000002,43.25
2010-10-12,152655.18800000002,43.24
2010-10-13,152655.18800000002,43.24
2010-10-14,152385.302,43.21
2010-10-15,152026.198,43.17
2010-10-16,151757.05599999998,43.14
2010-10-17,151667.342,43.13
2010-10-18,151487.914,43.11
2010-10-19,151129.805,43.07
2010-10-20,150682.48000000004,43.02
2010-10-21,150235.896,42.97
2010-10-22,149789.806,42.92
2010-10-23,149522.391,42.89
2010-10-24,149522.391,42.89
2010-10-25,148988.51700000002,42.83
2010-10-26,148721.58000000002,42.8
2010-10-27,148455.37800000006,42.77
2010-10-28,148366.644,42.76
2010-10-29,147745.743,42.69
2010-10-30,147303.258,42.64
2010-10-31,146949.27000000002,42.6
2010-11-01,146596.24200000003,42.56
2010-11-02,147214.76100000003,42.63
2010-11-03,146949.27000000002,42.6
2010-11-04,146507.985,42.55
2010-11-05,145802.643,42.47
2010-11-06,145362.54800000004,42.42
2010-11-07,145010.93000000005,42.38
2010-11-08,144659.77000000008,42.34
2010-11-09,144133.50800000003,42.28
2010-11-10,143958.406,42.26
2010-11-11,143695.75299999997,42.23
2010-11-12,143608.202,42.22
2010-11-13,144133.50800000003,42.28
2010-11-14,143695.75299999997,42.23
2010-11-15,143433.1,42.2
2010-11-16,143083.79999999996,42.16
2010-11-17,142559.85,42.1
2010-11-18,142472.76100000003,42.09
2010-11-19,142037.316,42.04
2010-11-20,141688.96000000002,42.0
2010-11-21,141428.383,41.97
2010-11-22,141167.80599999998,41.94
2010-11-23,140907.229,41.91
2010-11-24,140647.10200000004,41.88
2010-11-25,140733.736,41.89
2010-11-26,140907.229,41.91
2010-11-27,140213.932,41.83
2010-11-28,139867.625,41.79
2010-11-29,139522.005,41.75
2010-11-30,139694.81500000003,41.77
2010-12-01,138745.25999999998,41.66
2010-12-02,138486.72000000003,41.63
2010-12-03,138228.18000000002,41.6
2010-12-04,138056.278,41.58
2010-12-05,138056.278,41.58
2010-12-06,137454.62099999998,41.51
2010-12-07,137025.76200000002,41.46
2010-12-08,137025.76200000002,41.46
2010-12-09,136425.89500000005,41.39
2010-12-10,136254.885,41.37
2010-12-11,136169.38000000003,41.36
2010-12-12,135998.37000000005,41.34
2010-12-13,135400.51000000004,41.27
2010-12-14,134974.11,41.22
2010-12-15,134548.37,41.17
2010-12-16,134803.55000000002,41.2
2010-12-17,134633.43,41.18
2010-12-18,134293.19,41.14
2010-12-19,133952.95,41.1
2010-12-20,133528.77499999997,41.05
2010-12-21,133359.105,41.03
2010-12-22,133359.105,41.03
2010-12-23,133189.435,41.01
2010-12-24,133104.6,41.0
2010-12-25,133359.105,41.03
2010-12-26,132596.922,40.94
2010-12-27,132343.08299999998,40.91
2010-12-28,131836.50000000003,40.85
2010-12-29,132174.07600000003,40.89
2010-12-30,132427.69600000005,40.92
2010-12-31,133019.98700000002,40.99
2011-01-01,133104.6,41.0
2011-01-02,132512.309,40.93
2011-01-03,132089.68200000003,40.88
2011-01-04,131752.10600000006,40.84
2011-01-05,131667.712,40.83
2011-01-06,131498.92400000003,40.81
2011-01-07,131330.358,40.79
2011-01-08,131246.18600000002,40.78
2011-01-09,131667.712,40.83
2011-01-10,131836.50000000003,40.85
2011-01-11,132427.69600000005,40.92
2011-01-12,132343.08299999998,40.91
2011-01-13,132174.07600000003,40.89
2011-01-14,132005.288,40.87
2011-01-15,131920.894,40.86
2011-01-16,132343.08299999998,40.91
2011-01-17,133359.105,41.03
2011-01-18,135485.79000000004,41.28
2011-01-19,135827.36000000004,41.32
2011-01-20,136083.87500000006,41.35
2011-01-21,135656.35,41.3
2011-01-22,135315.23,41.26
2011-01-23,135400.51000000004,41.27
2011-01-24,135998.37000000005,41.34
2011-01-25,135571.07,41.29
2011-01-26,134974.11,41.22
2011-01-27,134633.43,41.18
2011-01-28,134548.37,41.17
2011-01-29,134378.24999999997,41.15
2011-01-30,134378.24999999997,41.15
2011-01-31,134293.19,41.14
2011-02-01,134548.37,41.17
2011-02-02,133698.445,41.07
2011-02-03,133019.98700000002,40.99
2011-02-04,132681.53500000003,40.95
2011-02-05,132174.07600000003,40.89
2011-02-06,132005.288,40.87
2011-02-07,132005.288,40.87
2011-02-08,131246.18600000002,40.78
2011-02-09,131836.50000000003,40.85
2011-02-10,131246.18600000002,40.78
2011-02-11,130825.32599999996,40.73
2011-02-12,130656.982,40.71
2011-02-13,130320.948,40.67
2011-02-14,130069.08599999998,40.64
2011-02-15,129565.80599999995,40.58
2011-02-16,129482.07399999998,40.57
2011-02-17,129398.342,40.56
2011-02-18,129398.342,40.56
2011-02-19,129230.87799999998,40.54
2011-02-20,129063.41400000002,40.52
2011-02-21,129063.41400000002,40.52
2011-02-22,129063.41400000002,40.52
2011-02-23,128394.88999999998,40.44
2011-02-24,128060.85,40.4
2011-02-25,128144.35999999996,40.41
2011-02-26,127810.99199999998,40.37
2011-02-27,127311.27600000004,40.31
2011-02-28,127644.42000000004,40.35
2011-03-01,126812.74,40.25
2011-03-02,126314.68099999995,40.19
2011-03-03,126066.25399999994,40.16
2011-03-04,125900.63599999998,40.14
2011-03-05,126231.87199999996,40.18
2011-03-06,125404.28999999996,40.08
2011-03-07,124991.515,40.03
2011-03-08,124826.40499999996,40.01
2011-03-09,124991.515,40.03
2011-03-10,124167.764,39.93
2011-03-11,123592.738,39.86
2011-03-12,123182.57300000003,39.81
2011-03-13,123018.782,39.79
2011-03-14,123018.782,39.79
2011-03-15,122609.992,39.74
2011-03-16,122201.47099999996,39.69
2011-03-17,121794.02599999998,39.64
2011-03-18,121631.04799999997,39.62
2011-03-19,121468.07,39.6
2011-03-20,121143.254,39.56
2011-03-21,120737.23399999998,39.51
2011-03-22,120251.49500000002,39.45
2011-03-23,120251.49500000002,39.45
2011-03-24,120089.681,39.43
2011-03-25,119766.369,39.39
2011-03-26,119524.596,39.36
2011-03-27,119363.41400000003,39.34
2011-03-28,119202.23200000002,39.32
2011-03-29,118720.04999999996,39.26
2011-03-30,118639.8,39.25
2011-03-31,117998.841,39.17
2011-04-01,117599.32599999996,39.12
2011-04-02,117360.0,39.09
2011-04-03,116962.39999999998,39.04
2011-04-04,117041.91999999995,39.05
2011-04-05,116407.01099999998,38.97
2011-04-06,115853.29,38.9
2011-04-07,115617.157,38.87
2011-04-08,115381.02400000003,38.84
2011-04-09,115066.18,38.8
2011-04-10,114752.86,38.76
2011-04-11,114909.52000000002,38.78
2011-04-12,114439.53999999996,38.72
2011-04-13,113971.04799999997,38.66
2011-04-14,113581.25799999996,38.61
2011-04-15,113659.21599999996,38.62
2011-04-16,113037.78399999996,38.54
2011-04-17,112495.76499999998,38.47
2011-04-18,112109.64,38.42
2011-04-19,111801.44000000002,38.38
2011-04-20,111801.44000000002,38.38
2011-04-21,111570.81500000002,38.35
2011-04-22,111109.918,38.29
2011-04-23,110803.83,38.25
2011-04-24,110574.26399999998,38.22
2011-04-25,110116.49199999995,38.16
2011-04-26,109887.946,38.13
2011-04-27,110040.30999999995,38.15
2011-04-28,109507.71799999998,38.08
2011-04-29,108825.483,37.99
2011-04-30,108296.93400000002,37.92
2011-05-01,108145.92,37.9
2011-05-02,108221.42699999998,37.91
2011-05-03,108523.45500000002,37.95
2011-05-04,107920.389,37.87
2011-05-05,107544.50400000002,37.82
2011-05-06,107244.44400000002,37.78
2011-05-07,106870.17899999996,37.73
2011-05-08,106571.07899999995,37.69
2011-05-09,106272.91499999996,37.65
2011-05-10,105974.75099999996,37.61
2011-05-11,105751.75599999996,37.58
2011-05-12,106571.07899999995,37.69
2011-05-13,108523.45500000002,37.95
2011-05-14,108674.46899999998,37.97
2011-05-15,108674.46899999998,37.97
2011-05-16,108523.45500000002,37.95
2011-05-17,108221.42699999998,37.91
2011-05-18,107770.03500000002,37.85
2011-05-19,107469.32700000003,37.81
2011-05-20,107169.59100000004,37.77
2011-05-21,107094.73799999998,37.76
2011-05-22,106645.62,37.7
2011-05-23,106198.37399999998,37.64
2011-05-24,105825.983,37.59
2011-05-25,105603.302,37.56
2011-05-26,105751.75599999996,37.58
2011-05-27,105380.621,37.53
2011-05-28,105454.84799999998,37.54
2011-05-29,105306.394,37.52
2011-05-30,105084.024,37.49
2011-05-31,104936.19199999998,37.47
2011-06-01,104714.444,37.44
2011-06-02,104418.78,37.4
2011-06-03,103977.13200000004,37.34
2011-06-04,103682.7,37.3
2011-06-05,103462.81200000002,37.27
2011-06-06,103316.22,37.25
2011-06-07,103023.03599999998,37.21
2011-06-08,102657.77999999996,37.16
2011-06-09,102365.81999999996,37.12
2011-06-10,102074.48399999998,37.08
2011-06-11,101711.094,37.03
2011-06-12,101348.33199999998,36.98
2011-06-13,100986.512,36.93
2011-06-14,100553.27599999998,36.87
2011-06-15,100120.98800000004,36.81
2011-06-16,99690.35,36.75
2011-06-17,99260.37799999995,36.69
2011-06-18,98760.70399999995,36.62
2011-06-19,98404.79899999998,36.57
2011-06-20,98049.564,36.52
2011-06-21,97766.04599999996,36.48
2011-06-22,98120.611,36.53
2011-06-23,98191.65799999998,36.54
2011-06-24,98903.46799999998,36.64
2011-06-25,99905.50400000002,36.78
2011-06-26,100553.27599999998,36.87
2011-06-27,100841.784,36.91
2011-06-28,100769.42,36.9
2011-06-29,100625.32400000002,36.88
2011-06-30,100265.084,36.83
2011-07-01,99905.50400000002,36.78
2011-07-02,99618.632,36.74
2011-07-03,99260.37799999995,36.69
2011-07-04,98974.84999999996,36.65
2011-07-05,98617.94,36.6
2011-07-06,98475.84599999998,36.58
2011-07-07,98191.65799999998,36.54
2011-07-08,97836.75800000002,36.49
2011-07-09,97553.91000000002,36.45
2011-07-10,97341.77400000002,36.42
2011-07-11,97059.57400000002,36.38
2011-07-12,96707.634,36.33
2011-07-13,96496.47,36.3
2011-07-14,96286.30500000004,36.27
2011-07-15,96006.08499999996,36.23
2011-07-16,95795.92,36.2
2011-07-17,95586.751,36.17
2011-07-18,95447.30499999996,36.15
2011-07-19,95307.859,36.13
2011-07-20,95029.306,36.09
2011-07-21,94821.154,36.06
2011-07-22,94613.002,36.03
2011-07-23,94474.23399999998,36.01
2011-07-24,94335.799,35.99
2011-07-25,94059.59500000002,35.95
2011-07-26,93783.39099999996,35.91
2011-07-27,93508.186,35.87
2011-07-28,93233.314,35.83
2011-07-29,93095.87800000004,35.81
2011-07-30,92822.01100000004,35.77
2011-07-31,92616.862,35.74
2011-08-01,92275.27699999996,35.69
2011-08-02,91935.012,35.64
2011-08-03,91595.098,35.59
2011-08-04,91188.886,35.53
2011-08-05,90918.457,35.49
2011-08-06,90514.519,35.43
2011-08-07,90178.65600000002,35.38
2011-08-08,89710.02700000003,35.31
2011-08-09,89443.31600000004,35.27
2011-08-10,89110.37599999997,35.22
2011-08-11,88778.50399999999,35.17
2011-08-12,88447.34399999997,35.12
2011-08-13,88117.24299999999,35.07
2011-08-14,87853.727,35.03
2011-08-15,87459.434,34.97
2011-08-16,87131.67400000001,34.92
2011-08-17,86870.10600000003,34.88
2011-08-18,86543.946,34.83
2011-08-19,86153.55000000003,34.77
2011-08-20,85829.04999999999,34.72
2011-08-21,85441.01799999997,34.66
2011-08-22,85182.78599999998,34.62
2011-08-23,84796.894,34.56
2011-08-24,84540.11800000002,34.52
2011-08-25,84411.73,34.5
2011-08-26,84220.23399999998,34.47
2011-08-27,83964.906,34.43
2011-08-28,83646.44600000001,34.38
2011-08-29,83392.51800000003,34.34
2011-08-30,83075.464,34.29
2011-08-31,82822.96,34.25
2011-09-01,82633.58199999998,34.22
2011-09-02,82381.78199999998,34.18
2011-09-03,82130.68599999999,34.14
2011-09-04,81754.77199999998,34.08
2011-09-05,81317.90899999999,34.01
2011-09-06,80759.228,33.92
2011-09-07,80450.08699999998,33.87
2011-09-08,80203.323,33.83
2011-09-09,79895.53000000001,33.78
2011-09-10,79650.09000000001,33.74
2011-09-11,79343.61199999996,33.69
2011-09-12,79099.45999999998,33.65
2011-09-13,78794.26999999999,33.6
2011-09-14,78551.366,33.56
2011-09-15,78369.188,33.53
2011-09-16,78126.565,33.49
2011-09-17,77884.78500000002,33.45
2011-09-18,77763.895,33.43
2011-09-19,77824.33999999998,33.44
2011-09-20,77763.895,33.43
2011-09-21,77582.56,33.4
2011-09-22,77341.86,33.36
2011-09-23,77161.335,33.33
2011-09-24,76860.99200000001,33.28
2011-09-25,76501.53799999999,33.22
2011-09-26,76381.72,33.2
2011-09-27,76202.776,33.17
2011-09-28,76023.83199999998,33.14
2011-09-29,75904.53599999996,33.12
2011-09-30,75725.859,33.09
2011-10-01,75488.33499999998,33.05
2011-10-02,75132.31700000001,32.99
2011-10-03,74895.865,32.95
2011-10-04,74659.41299999997,32.91
2011-10-05,74541.45300000001,32.89
2011-10-06,74541.45300000001,32.89
2011-10-07,74541.45300000001,32.89
2011-10-08,74600.29999999999,32.9
2011-10-09,74659.41299999997,32.91
2011-10-10,74482.60600000001,32.88
2011-10-11,74541.45300000001,32.89
2011-10-12,74836.75199999998,32.94
2011-10-13,75488.33499999998,33.05
2011-10-14,75547.716,33.06
2011-10-15,75666.47799999997,33.08
2011-10-16,75607.097,33.07
2011-10-17,75488.33499999998,33.05
2011-10-18,75607.097,33.07
2011-10-19,75014.09099999999,32.97
2011-10-20,74659.41299999997,32.91
2011-10-21,74423.75899999999,32.87
2011-10-22,74247.21800000002,32.84
2011-10-23,74129.52400000002,32.82
2011-10-24,73953.25800000002,32.79
2011-10-25,73718.97,32.75
2011-10-26,73543.25399999999,32.72
2011-10-27,73543.25399999999,32.72
2011-10-28,73543.25399999999,32.72
2011-10-29,72959.72599999997,32.62
2011-10-30,72785.119,32.59
2011-10-31,72611.086,32.56
2011-11-01,72379.042,32.52
2011-11-02,72205.285,32.49
2011-11-30,67440.70999999998,31.65
2011-12-01,67273.946,31.62
2011-12-02,67218.35799999998,31.61
2011-12-03,66941.51399999998,31.56
2011-12-04,66996.82799999998,31.57
2011-12-05,66996.82799999998,31.57
2011-12-06,66664.944,31.51
2011-12-07,66334.37499999999,31.45
2011-12-08,66169.22200000001,31.42
2011-12-09,66059.12,31.4
2011-12-10,66004.323,31.39
2011-12-11,65839.932,31.36
2011-12-12,65730.33799999999,31.34
2011-12-13,65511.15,31.3
2011-12-14,65402.07600000001,31.28
2011-12-15,65456.61299999999,31.29
2011-12-16,65511.15,31.3
2011-12-17,65238.465,31.25
2011-12-18,64965.78,31.2
2011-12-19,64748.7,31.16
2011-12-20,64911.51000000001,31.19
2011-12-21,64748.7,31.16
2011-12-22,64911.51000000001,31.19
2011-12-23,64911.51000000001,31.19
2011-12-24,64802.97000000001,31.17
2011-12-25,64640.16,31.14
2011-12-26,64423.08,31.1
2011-12-27,64261.074,31.07
2011-12-28,64153.07,31.05
2011-12-29,63991.064,31.02
2011-12-30,63883.060000000005,31.0
2011-12-31,63775.58600000001,30.98
2012-01-01,63937.06200000001,31.01
2012-01-02,63614.37500000001,30.95
2012-01-03,63345.69,30.9
2012-01-04,63131.774000000005,30.86
2012-01-05,63078.29500000001,30.85
2012-01-06,62864.37899999999,30.81
2012-01-07,62757.68499999999,30.79
2012-01-08,62651.255,30.77
2012-01-09,63024.816,30.84
2012-01-10,63991.064,31.02
2012-01-11,67663.062,31.69
2012-01-12,71801.14000000001,32.42
2012-01-13,72553.07499999997,32.55
2012-01-14,72785.119,32.59
2012-01-15,72959.72599999997,32.62
2012-01-16,73018.02399999999,32.63
2012-01-17,73309.51399999998,32.68
2012-01-18,73367.81199999998,32.69
2012-01-19,73251.216,32.67
2012-01-20,72901.42799999999,32.61
2012-01-21,72901.42799999999,32.61
2012-01-22,72727.10799999998,32.58
2012-01-23,72843.12999999999,32.6
2012-01-24,72553.07499999997,32.55
2012-01-25,72843.12999999999,32.6
2012-01-26,73894.68600000002,32.78
2012-01-27,79282.57399999998,33.68
2012-01-28,85764.15,34.71
2012-01-29,88117.24299999999,35.07
2012-01-30,88513.576,35.13
2012-01-31,88977.2,35.2
2012-02-01,89376.72799999999,35.26
2012-02-02,89910.86800000003,35.34
2012-02-03,90379.87299999998,35.41
2012-02-04,91188.886,35.53
2012-02-05,91866.959,35.63
2012-02-06,91866.959,35.63
2012-02-07,91935.012,35.64
2012-02-08,92139.171,35.67
2012-02-09,92139.171,35.67
2012-02-10,92207.22399999996,35.68
2012-02-11,92822.01100000004,35.77
2012-02-12,93027.16,35.8
2012-02-13,93027.16,35.8
2012-02-14,93302.03200000004,35.84
2012-02-15,94751.76999999996,36.05
2012-02-16,98832.086,36.63
2012-02-17,103389.516,37.26
2012-02-18,109280.19499999996,38.05
2012-02-19,117041.91999999995,39.05
2012-02-20,122364.71799999998,39.71
2012-02-21,126729.69,40.24
2012-02-22,128812.44000000002,40.49
2012-02-23,129398.342,40.56
2012-02-24,130404.90199999996,40.68
2012-02-25,129733.27,40.6
2012-02-26,129565.80599999995,40.58
2012-02-27,129565.80599999995,40.58
2012-02-28,128812.44000000002,40.49
2012-02-29,128478.40000000002,40.45
2012-03-01,127977.564,40.39
2012-03-02,127810.99199999998,40.37
2012-03-03,128227.87,40.42
2012-03-04,127311.27600000004,40.31
2012-03-05,126895.78999999998,40.26
2012-03-06,126231.87199999996,40.18
2012-03-07,125652.20899999996,40.11
2012-03-08,125652.20899999996,40.11
2012-03-09,126231.87199999996,40.18
2012-03-10,126978.84000000004,40.27
2012-03-11,128394.88999999998,40.44
2012-03-12,133528.77499999997,41.05
2012-03-13,140300.56600000005,41.84
2012-03-14,144396.40000000005,42.31
2012-03-15,145098.72000000003,42.39
2012-03-16,145186.51,42.4
2012-03-17,145186.51,42.4
2012-03-18,145186.51,42.4
2012-03-19,144659.77000000008,42.34
2012-03-20,146331.47100000002,42.53
2012-03-21,153104.99800000002,43.29
2012-03-22,159933.736,44.04
2012-03-23,160485.97,44.1
