date,cs,c_elev
2010-03-09,41715.552,550.79
2010-03-10,41521.29900000002,550.69
2010-03-11,41211.06499999994,550.53
2010-03-12,40978.807999999975,550.41
2010-03-13,40746.945,550.29
2010-03-14,40631.175,550.23
2010-03-15,40534.75199999983,550.18
2010-03-16,40669.765,550.25
2010-03-17,40920.81600000004,550.38
2010-03-18,40843.52800000013,550.34
2010-03-19,40727.65,550.28
2010-03-20,41657.268,550.76
2010-03-21,42553.850000000006,551.22
2010-03-22,41890.612000000045,550.88
2010-03-23,41424.29399999992,550.64
2010-03-24,41191.68999999996,550.52
2010-03-25,41696.124,550.78
2010-03-26,41482.49699999984,550.67
2010-03-27,41211.06499999994,550.53
2010-03-28,40920.81600000004,550.38
2010-03-29,40727.65,550.28
2010-03-30,40573.29,550.2
2010-03-31,40438.406999999934,550.13
2010-04-01,40361.36200000002,550.09
2010-04-02,40265.17199999991,550.04
2010-04-03,40130.566000000064,549.97
2010-04-04,40034.47599999996,549.92
2010-04-05,39976.84200000002,549.89
2010-04-06,39938.44600000007,549.87
2010-04-07,39823.25799999998,549.81
2010-04-08,39631.647,549.71
2010-04-09,39516.78499999989,549.65
2010-04-10,39382.87400000005,549.58
2010-04-11,39230.05,549.5
2010-04-12,39134.66500000011,549.45
2010-04-13,39020.21600000002,549.39
2010-04-14,38867.703999999976,549.31
2010-04-15,38734.478,549.24
2010-04-16,38639.355000000025,549.19
2010-04-17,38905.83200000015,549.33
2010-04-18,39631.647,549.71
2010-04-19,39976.84200000002,549.89
2010-04-20,40053.69399999994,549.93
2010-04-21,40111.348000000085,549.96
2010-04-22,40092.130000000114,549.95
2010-04-23,40111.348000000085,549.96
2010-04-24,40284.40999999989,550.05
2010-04-25,40284.40999999989,550.05
2010-04-26,40207.45799999998,550.01
2010-04-27,40111.348000000085,549.96
2010-04-28,40034.47599999996,549.92
2010-04-29,39996.04,549.9
2010-04-30,39919.24800000009,549.86
2010-05-01,39823.25799999998,549.81
2010-05-02,39765.746,549.78
2010-05-03,39650.804,549.72
2010-05-04,39650.804,549.72
2010-05-05,39593.34900000002,549.69
2010-05-06,39459.36199999996,549.62
2010-05-07,39421.08,549.6
2010-05-08,39382.87400000005,549.58
2010-05-09,39421.08,549.6
2010-05-10,39497.64399999991,549.64
2010-05-11,39363.77100000007,549.57
2010-05-12,39191.89600000005,549.48
2010-05-13,39020.21600000002,549.39
2010-05-14,39001.152000000046,549.38
2010-05-15,39306.46199999991,549.54
2010-05-16,39325.56499999989,549.55
2010-05-17,39306.46199999991,549.54
2010-05-18,39631.647,549.71
2010-05-19,39593.34900000002,549.69
2010-05-20,39497.64399999991,549.64
2010-05-21,39363.77100000007,549.57
2010-05-22,39287.35899999994,549.53
2010-05-23,39172.81900000007,549.47
2010-05-24,39020.21600000002,549.39
2010-05-25,38829.613,549.29
2010-05-26,38639.355000000025,549.19
2010-05-27,38430.260000000046,549.08
2010-05-28,38259.46400000002,548.99
2010-05-29,38013.07600000009,548.86
2010-05-30,37804.845,548.75
2010-05-31,37596.88999999991,548.64
2010-06-01,37370.35399999996,548.52
2010-06-02,37313.77400000003,548.49
2010-06-03,37238.39000000011,548.45
2010-06-04,37238.39000000011,548.45
2010-06-05,37125.32400000002,548.39
2010-06-06,37068.816000000086,548.36
2010-06-07,36993.472000000176,548.32
2010-06-08,36918.19,548.28
2010-06-09,36936.995,548.29
2010-06-10,36993.472000000176,548.32
2010-06-11,37012.30800000015,548.33
2010-06-12,36918.19,548.28
2010-06-13,36880.58,548.26
2010-06-14,36748.95500000002,548.19
2010-06-15,36617.38999999996,548.12
2010-06-16,36523.511000000064,548.07
2010-06-17,36448.45899999994,548.03
2010-06-18,36279.71200000012,547.94
2010-06-19,36129.80000000008,547.86
2010-06-20,35961.278,547.77
2010-06-21,35774.264999999854,547.67
2010-06-22,35568.739999999874,547.56
2010-06-24,35139.82400000015,547.33
2010-06-25,35046.692,547.28
2010-06-26,35046.692,547.28
2010-06-27,34990.865000000005,547.25
2010-06-28,34953.647,547.23
2010-06-29,35736.87499999989,547.65
2010-06-30,37106.48800000005,548.38
2010-07-03,39669.961,549.73
2010-07-04,39919.24800000009,549.86
2010-07-05,40015.25799999998,549.91
2010-07-06,40015.25799999998,549.91
2010-07-07,40092.130000000114,549.95
2010-07-08,40130.566000000064,549.97
2010-07-09,40399.86899999998,550.11
2010-07-10,41094.89600000007,550.47
2010-07-11,40998.15599999996,550.42
2010-07-12,40708.355,550.27
2010-07-13,40476.94499999989,550.15
2010-07-14,40245.933999999936,550.03
2010-07-15,40034.47599999996,549.92
2010-07-16,39900.050000000105,549.85
2010-07-17,39784.903,549.79
2010-07-18,39689.118,549.74
2010-07-19,39593.34900000002,549.69
2010-07-20,39497.64399999991,549.64
2010-07-21,39382.87400000005,549.58
2010-07-22,39191.89600000005,549.48
2010-07-23,39077.43399999996,549.42
2010-07-24,39020.21600000002,549.39
2010-07-25,38982.08800000006,549.37
2010-07-26,38829.613,549.29
2010-07-27,38810.586,549.28
2010-07-28,38848.64,549.3
2010-07-29,38753.505000000005,549.25
2010-07-30,38658.37,549.2
2010-07-31,38430.260000000046,549.08
2010-08-01,38221.55200000006,548.97
2010-08-02,37918.34599999998,548.81
2010-08-03,37577.98999999994,548.63
2010-08-04,37276.08200000007,548.47
2010-08-05,37031.14400000013,548.34
2010-08-06,36842.97,548.24
2010-08-07,36767.75,548.2
2010-08-08,36767.75,548.2
2010-08-09,36561.037000000026,548.09
2010-08-10,36373.42700000002,547.99
2010-08-11,36204.74,547.9
2010-08-12,36017.39,547.8
2010-08-13,35792.95999999983,547.68
2010-08-14,35550.074999999895,547.55
2010-08-15,35326.22799999994,547.43
2010-08-16,35102.54799999998,547.31
2010-08-17,34879.21900000002,547.19
2010-08-18,34693.239000000016,547.09
2010-08-19,34544.67099999998,547.01
2010-08-20,34377.667999999954,546.92
2010-08-21,34155.1,546.8
2010-08-22,33932.89599999983,546.68
2010-08-23,33692.3899999999,546.55
2010-08-24,33452.25999999996,546.42
2010-08-25,33396.87100000002,546.39
2010-08-26,33507.65500000011,546.45
2010-08-27,33489.190000000126,546.44
2010-08-28,33396.87100000002,546.39
2010-08-29,33267.65800000016,546.32
2010-08-30,33083.308,546.22
2010-08-31,32825.430000000044,546.08
2010-09-01,32623.14200000006,545.97
2010-09-02,32991.18099999985,546.17
2010-09-03,33304.576000000125,546.34
2010-09-04,33120.166,546.24
2010-09-05,32972.75799999987,546.16
2010-09-06,32751.84999999992,546.04
2010-09-07,32843.82500000002,546.09
2010-09-09,49948.74899999997,554.91
2010-09-10,45098.07399999998,552.51
2010-09-11,42965.02899999994,551.43
2010-09-12,41910.06600000002,550.89
2010-09-13,41288.56500000007,550.57
2010-09-14,40882.172000000086,550.36
2010-09-15,40592.585,550.21
2010-09-16,40361.36200000002,550.09
2010-09-17,40130.566000000064,549.97
2010-09-18,39919.24800000009,549.86
2010-09-19,39746.589,549.77
2010-09-20,39535.92599999987,549.66
2010-09-21,39325.56499999989,549.55
2010-09-22,39153.742000000086,549.46
2010-09-23,39001.152000000046,549.38
2010-09-24,38810.586,549.28
2010-09-25,40303.64799999987,550.06
2010-09-26,42046.40000000009,550.96
2010-09-27,41443.69499999989,550.65
2010-09-28,41017.503999999935,550.43
2010-09-29,40708.355,550.27
2010-09-30,40476.94499999989,550.15
2010-10-01,40245.933999999936,550.03
2010-10-02,40034.47599999996,549.92
2010-10-03,39823.25799999998,549.81
2010-10-04,39631.647,549.71
2010-10-05,39421.08,549.6
2010-10-06,39230.05,549.5
2010-10-07,39077.43399999996,549.42
2010-10-08,38886.76800000017,549.32
2010-10-09,38696.424,549.22
2010-10-10,38506.24999999996,549.12
2010-10-11,38316.379999999954,549.02
2010-10-12,38145.72799999994,548.93
2010-10-13,37937.292000000176,548.82
2010-10-14,37710.29,548.7
2010-10-15,37502.42300000002,548.59
2010-10-16,37332.62,548.5
2010-10-17,37163.00599999998,548.41
2010-10-18,36974.635999999984,548.31
2010-10-19,36786.555,548.21
2010-10-20,36636.18499999994,548.13
2010-10-21,36448.45899999994,548.03
2010-10-22,36260.96899999993,547.93
2010-10-23,36392.17,548.0
2010-10-24,37049.98000000011,548.35
2010-10-25,37031.14400000013,548.34
2010-10-26,36899.385,548.27
2010-10-27,36936.995,548.29
2010-10-28,36974.635999999984,548.31
2010-10-29,36993.472000000176,548.32
2010-10-30,37031.14400000013,548.34
2010-10-31,37049.98000000011,548.35
2010-11-01,37049.98000000011,548.35
2010-11-02,37068.816000000086,548.36
2010-11-03,37748.112,548.72
2010-11-04,37994.13000000011,548.85
2010-11-05,37975.18400000013,548.84
2010-11-06,38032.02200000006,548.87
2010-11-07,38013.07600000009,548.86
2010-11-08,37880.489,548.79
2010-11-09,37767.023,548.73
2010-11-10,37653.58999999985,548.67
2010-11-11,37502.42300000002,548.59
2010-11-12,37408.08799999992,548.54
2010-11-13,37294.92800000004,548.48
2010-11-14,37181.85199999996,548.42
2010-11-15,37068.816000000086,548.36
2010-11-16,36974.635999999984,548.31
2010-11-17,36861.775,548.25
2010-11-18,36692.56999999988,548.16
2010-11-19,36598.59499999998,548.11
2010-11-20,36485.98499999989,548.05
2010-11-21,36392.17,548.0
2010-11-22,36279.71200000012,547.94
2010-11-23,36148.53500000006,547.87
2010-11-24,36073.59500000015,547.83
2010-11-27,35755.56999999987,547.66
2010-11-28,35699.484999999935,547.63
2010-11-29,35587.405000000064,547.57
2010-11-30,35400.81200000006,547.47
2010-12-01,35270.29,547.4
2010-12-02,35139.82400000015,547.33
2010-12-03,35046.692,547.28
2010-12-04,35009.474,547.26
2010-12-05,34990.865000000005,547.25
2010-12-06,35009.474,547.26
2010-12-07,35009.474,547.26
2010-12-08,35028.083,547.27
2010-12-09,35046.692,547.28
2010-12-10,35046.692,547.28
2010-12-11,35046.692,547.28
2010-12-12,35046.692,547.28
2010-12-13,35028.083,547.27
2010-12-14,35028.083,547.27
2010-12-15,35083.91,547.3
2010-12-16,35083.91,547.3
2010-12-17,35121.18600000017,547.32
2010-12-18,35158.46200000013,547.34
2010-12-19,35233.01400000005,547.38
2010-12-20,35214.37600000006,547.37
2010-12-21,35139.82400000015,547.33
2010-12-22,35121.18600000017,547.32
2010-12-23,35177.10000000011,547.35
2010-12-24,35288.93599999998,547.41
2010-12-25,35680.78999999996,547.62
2010-12-26,35849.054,547.71
2010-12-27,35979.982,547.78
2010-12-28,36111.0650000001,547.85
2010-12-29,36711.36499999985,548.17
2010-12-30,37012.30800000015,548.33
2010-12-31,37163.00599999998,548.41
2011-01-01,37238.39000000011,548.45
2011-01-02,37370.35399999996,548.52
2011-01-03,37483.55600000004,548.58
2011-01-04,37559.08999999996,548.62
2011-01-05,37653.58999999985,548.67
2011-01-06,37767.023,548.73
2011-01-07,37880.489,548.79
2011-01-08,37994.13000000011,548.85
2011-01-09,38639.355000000025,549.19
2011-01-10,39516.78499999989,549.65
2011-01-11,39535.92599999987,549.66
2011-01-12,39535.92599999987,549.66
2011-01-13,39535.92599999987,549.66
2011-01-14,39497.64399999991,549.64
2011-01-15,39478.50299999994,549.63
2011-01-16,39555.06699999985,549.67
2011-01-17,39689.118,549.74
2011-01-18,39669.961,549.73
2011-01-19,39650.804,549.72
2011-01-20,39593.34900000002,549.69
2011-01-21,39497.64399999991,549.64
2011-01-22,39440.22099999998,549.61
2011-01-23,39382.87400000005,549.58
2011-01-24,39306.46199999991,549.54
2011-01-25,39210.97300000003,549.49
2011-01-26,39153.742000000086,549.46
2011-01-27,39096.51099999993,549.43
2011-01-28,39001.152000000046,549.38
2011-01-29,38924.89600000013,549.34
2011-01-30,38848.64,549.3
2011-01-31,38734.478,549.24
2011-02-01,38772.532,549.26
2011-02-02,38715.451,549.23
2011-02-03,38639.355000000025,549.19
2011-02-04,38601.32499999985,549.17
2011-02-05,38563.2949999999,549.15
2011-02-06,38582.309999999874,549.16
2011-02-07,38715.451,549.23
2011-02-08,38829.613,549.29
2011-02-09,38829.613,549.29
2011-02-10,38791.559,549.27
2011-02-11,38753.505000000005,549.25
2011-02-12,38677.397,549.21
2011-02-13,38620.33999999983,549.18
2011-02-14,38544.27999999992,549.14
2011-02-15,38506.24999999996,549.12
2011-02-16,38487.23499999998,549.11
2011-02-17,38487.23499999998,549.11
2011-02-18,38449.24000000002,549.09
2011-02-19,38449.24000000002,549.09
2011-02-20,38449.24000000002,549.09
2011-02-21,38430.260000000046,549.08
2011-02-22,38392.29999999987,549.06
2011-02-23,38373.31999999989,549.05
2011-02-24,38449.24000000002,549.09
2011-02-25,38411.280000000064,549.07
2011-02-26,38392.29999999987,549.06
2011-02-27,38411.280000000064,549.07
2011-02-28,38411.280000000064,549.07
2011-03-01,38373.31999999989,549.05
2011-03-02,38354.33999999992,549.04
2011-03-03,38411.280000000064,549.07
2011-03-04,38373.31999999989,549.05
2011-03-05,38278.42,549.0
2011-03-06,38221.55200000006,548.97
2011-03-07,38145.72799999994,548.93
2011-03-08,38069.91400000002,548.89
2011-03-09,37994.13000000011,548.85
2011-03-10,37918.34599999998,548.81
2011-03-11,37842.667,548.77
2011-03-12,37748.112,548.72
2011-03-13,37691.39000000002,548.69
2011-03-14,37577.98999999994,548.63
2011-03-15,37483.55600000004,548.58
2011-03-16,37426.95499999989,548.55
2011-03-17,37370.35399999996,548.52
2011-03-18,37294.92800000004,548.48
2011-03-19,37200.69799999994,548.43
2011-03-20,37106.48800000005,548.38
2011-03-21,36993.472000000176,548.32
2011-03-22,36899.385,548.27
2011-03-23,36786.555,548.21
2011-03-24,36654.97999999992,548.14
2011-03-25,36598.59499999998,548.11
2011-03-26,36654.97999999992,548.14
2011-03-27,36692.56999999988,548.16
2011-03-28,36692.56999999988,548.16
2011-03-29,36579.8,548.1
2011-03-30,36467.22199999992,548.04
2011-03-31,36335.941000000064,547.97
2011-04-01,36204.74,547.9
2011-04-02,36073.59500000015,547.83
2011-04-03,35961.278,547.77
2011-04-04,36148.53500000006,547.87
2011-04-05,36204.74,547.9
2011-04-06,36073.59500000015,547.83
2011-04-07,35942.574,547.76
2011-04-08,35792.95999999983,547.68
2011-04-09,35662.09499999998,547.61
2011-04-10,35456.75,547.5
2011-04-11,35849.054,547.71
2011-04-12,35961.278,547.77
2011-04-13,35886.462,547.73
2011-04-14,35792.95999999983,547.68
2011-04-15,35606.07000000004,547.58
2011-04-16,35382.166000000085,547.46
2011-04-17,35214.37600000006,547.37
2011-04-18,35046.692,547.28
2011-04-19,34935.038,547.22
2011-04-20,34972.256,547.24
2011-04-21,35065.30100000001,547.29
2011-04-22,35028.083,547.27
2011-04-23,34860.61799999983,547.18
2011-04-24,34730.41099999998,547.11
2011-04-25,34767.61299999993,547.13
2011-04-26,34711.81,547.1
2011-04-27,34618.95499999989,547.05
2011-04-28,34470.43800000006,546.97
2011-04-29,34322.01400000002,546.89
2011-04-30,34118.064,546.78
2011-05-01,34062.509999999995,546.75
2011-05-02,35531.40999999992,547.54
2011-05-03,37144.16,548.4
2011-05-04,37238.39000000011,548.45
2011-05-05,37200.69799999994,548.43
2011-05-06,37106.48800000005,548.38
2011-05-07,36974.635999999984,548.31
2011-05-08,36824.165,548.23
2011-05-09,36636.18499999994,548.13
2011-05-10,36467.22199999992,548.04
2011-05-11,36598.59499999998,548.11
2011-05-12,37577.98999999994,548.63
2011-05-13,37672.48999999983,548.68
2011-05-14,37559.08999999996,548.62
2011-05-15,37445.82199999988,548.56
2011-05-16,37257.23600000009,548.46
2011-05-17,37125.32400000002,548.39
2011-05-18,36955.8,548.3
2011-05-19,36786.555,548.21
2011-05-20,36861.775,548.25
2011-05-21,37370.35399999996,548.52
2011-05-22,37540.18999999998,548.61
2011-05-23,38126.77199999995,548.92
2011-05-24,38677.397,549.21
2011-05-25,38905.83200000015,549.33
2011-05-26,39001.152000000046,549.38
2011-05-27,39077.43399999996,549.42
2011-05-28,39058.356999999975,549.41
2011-05-29,38982.08800000006,549.37
2011-05-30,38924.89600000013,549.34
2011-05-31,38772.532,549.26
2011-06-01,38620.33999999983,549.18
2011-06-02,38430.260000000046,549.08
2011-06-03,38278.42,549.0
2011-06-04,38050.968000000044,548.88
2011-06-05,37861.578,548.78
2011-06-06,37596.88999999991,548.64
2011-06-07,37426.95499999989,548.55
2011-06-08,37276.08200000007,548.47
2011-06-09,37068.816000000086,548.36
2011-06-10,36936.995,548.29
2011-06-11,36805.36,548.22
2011-06-12,36654.97999999992,548.14
2011-06-13,36467.22199999992,548.04
2011-06-14,36298.4550000001,547.95
2011-06-15,36148.53500000006,547.87
2011-06-16,35942.574,547.76
2011-06-17,35699.484999999935,547.63
2011-06-18,35456.75,547.5
2011-06-19,35251.652000000024,547.39
2011-06-20,35028.083,547.27
2011-06-21,34935.038,547.22
2011-06-22,35102.54799999998,547.31
2011-06-23,35158.46200000013,547.34
2011-06-24,35102.54799999998,547.31
2011-06-25,35009.474,547.26
2011-06-26,34879.21900000002,547.19
2011-06-27,34656.09700000006,547.07
2011-06-28,34451.884000000086,546.96
2011-06-29,34247.8300000001,546.85
2011-06-30,34062.509999999995,546.75
2011-07-01,33840.33599999994,546.63
2011-07-02,33618.461999999985,546.51
2011-07-03,33470.72499999994,546.43
2011-07-04,33304.576000000125,546.34
2011-07-05,33028.02700000002,546.19
2011-07-06,32788.63999999988,546.06
2011-07-07,32512.885999999977,545.91
2011-07-08,32255.784,545.77
2011-07-09,31962.374999999975,545.61
2011-07-10,31669.525000000107,545.45
2011-07-11,31377.006,545.29
2011-07-12,31103.243999999915,545.14
2011-07-13,30811.682000000044,544.98
2011-07-14,30502.37099999998,544.81
2011-07-15,30102.896000000022,544.59
2011-07-16,29776.85299999998,544.41
2011-07-17,29469.438,544.24
2011-07-18,29144.62999999988,544.06
2011-07-19,28784.74000000008,543.86
2011-07-20,28461.70399999984,543.68
2011-07-21,28103.90000000004,543.48
2011-07-22,27782.93,543.3
2011-07-23,27516.4849999999,543.15
2011-07-24,27286.26599999996,543.02
2011-07-25,27004.09200000008,542.86
2011-07-26,26705.53900000002,542.69
2011-07-27,26443.39599999992,542.54
2011-07-28,26182.34400000002,542.39
2011-07-29,25974.255,542.27
2011-07-30,25818.68999999984,542.18
2011-07-31,25646.33000000004,542.08
2011-08-01,25491.77100000002,541.99
2011-08-02,25286.50200000006,541.87
2011-08-03,25048.131,541.73
2011-08-04,24794.17800000004,541.58
2011-08-05,24558.666000000117,541.44
2011-08-06,24374.46200000013,541.33
2011-08-07,24274.361,541.27
2011-08-08,24224.432,541.24
2011-08-09,24174.503,541.21
2011-08-10,24108.119999999868,541.17
2011-08-11,24041.799999999945,541.13
2011-08-12,24025.219999999965,541.12
2011-08-13,24191.146,541.22
2011-08-14,24508.31399999998,541.41
2011-08-15,24693.07199999996,541.52
2011-08-16,24811.02900000002,541.59
2011-08-17,24878.666999999943,541.63
2011-08-18,24929.453999999885,541.66
2011-08-19,24980.241000000016,541.69
2011-08-20,25014.157,541.71
2011-08-21,25031.144,541.72
2011-08-22,24946.382999999863,541.67
2011-08-23,24980.241000000016,541.69
2011-08-24,24997.17,541.7
2011-08-25,24878.666999999943,541.63
2011-08-26,24963.311999999845,541.68
2011-08-27,24997.17,541.7
2011-08-28,25031.144,541.72
2011-08-29,24980.241000000016,541.69
2011-08-30,25116.079,541.77
2011-08-31,25218.238000000136,541.83
2011-09-01,25201.172000000155,541.82
2011-09-02,25082.105,541.75
2011-09-03,25031.144,541.72
2011-09-04,24844.808999999983,541.61
2011-09-05,24760.47599999989,541.56
2011-09-06,24878.666999999943,541.63
2011-09-07,24777.32700000006,541.57
2011-09-08,24609.01800000005,541.47
2011-09-09,24391.186000000114,541.34
2011-09-10,24257.718,541.26
2011-09-11,24074.959999999908,541.15
2011-09-12,23959.40600000004,541.08
2011-09-13,23943.079000000056,541.07
2011-09-14,23828.79,541.0
2011-09-15,23682.701999999983,540.91
2011-09-16,23553.39900000013,540.83
2011-09-17,23796.32600000004,540.98
2011-09-18,23780.094000000056,540.97
2011-09-19,23763.862000000077,540.96
2011-09-20,23828.79,541.0
2011-09-21,23715.165999999947,540.93
2011-09-22,23569.55200000011,540.84
2011-09-23,23472.826,540.78
2011-09-24,23392.541,540.73
2011-09-25,23264.45499999991,540.65
2011-09-26,23152.76000000004,540.58
2011-09-27,23089.199999999928,540.54
2011-09-28,22930.780000000108,540.44
2011-09-29,22804.588000000072,540.36
2011-09-30,22678.874,540.28
2011-10-01,22585.016,540.22
2011-10-02,22491.457999999893,540.16
2011-10-03,22444.753999999943,540.13
2011-10-04,22413.61799999998,540.11
2011-10-05,22305.15799999993,540.04
2011-10-06,22181.61000000007,539.96
2011-10-07,22073.84200000002,539.89
2011-10-08,21966.47600000014,539.82
2011-10-09,23376.484,540.72
2011-10-10,25099.092,541.76
2011-10-11,25167.04,541.8
2011-10-12,25440.41400000008,541.96
2011-10-14,25577.60999999992,542.04
2011-10-15,25457.533000000058,541.97
2011-10-16,25303.56800000004,541.88
2011-10-17,25269.43600000008,541.86
2011-10-18,25371.93799999996,541.92
2011-10-19,25320.63400000002,541.89
2011-10-20,25252.370000000097,541.85
2011-10-21,25184.10599999998,541.81
2011-10-22,25150.053,541.79
2011-10-23,25099.092,541.76
2011-10-24,25116.079,541.77
2011-10-25,25252.370000000097,541.85
2011-10-26,25389.056999999942,541.93
2011-10-27,25491.77100000002,541.99
2011-10-28,25646.33000000004,542.08
2011-10-29,25766.9399999999,542.15
2011-10-30,25922.37,542.24
2011-10-31,26043.49599999998,542.31
2011-11-01,26217.09399999998,542.41
2011-11-02,26338.85200000004,542.48
2011-11-03,26269.27600000012,542.44
2011-11-04,26182.34400000002,542.39
2011-11-05,26147.63200000006,542.37
2011-11-06,26112.9200000001,542.35
2011-11-07,26095.56400000012,542.34
2011-11-08,26217.09399999998,542.41
2011-11-09,26164.98800000004,542.38
2011-11-10,26060.85200000016,542.32
2011-11-11,26060.85200000016,542.32
2011-11-12,26026.14,542.3
2011-11-13,25974.255,542.27
2011-11-14,25939.665,542.25
2011-11-15,25922.37,542.24
2011-11-16,25887.78,542.22
2011-11-17,25784.18999999988,542.16
2011-11-18,25749.68999999992,542.14
2011-11-19,25732.43999999994,542.13
2011-11-20,25663.510000000017,542.09
2011-11-21,25611.96999999988,542.06
2011-11-22,25749.68999999992,542.14
2011-11-23,25818.68999999984,542.18
2011-11-24,25766.9399999999,542.15
2011-11-25,25715.18999999996,542.12
2011-11-26,25680.69,542.1
2011-11-27,25611.96999999988,542.06
2011-11-28,25560.429999999946,542.03
2011-11-29,25526.06999999998,542.01
2011-11-30,25457.533000000058,541.97
2011-12-01,25440.41400000008,541.96
2011-12-02,25423.295000000096,541.95
2011-12-03,25457.533000000058,541.97
2011-12-04,26408.51799999996,542.52
2011-12-05,27907.67700000006,543.37
2011-12-06,28569.28,543.74
2011-12-07,28605.15,543.76
2011-12-08,28641.02,543.78
2011-12-09,28694.86499999998,543.81
2011-12-10,28730.815000000144,543.83
2011-12-11,28730.815000000144,543.83
2011-12-12,28730.815000000144,543.83
2011-12-13,28730.815000000144,543.83
2011-12-14,28820.69000000004,543.88
2011-12-15,29018.55000000002,543.99
2011-12-16,29252.78999999996,544.12
2011-12-17,29343.03999999985,544.17
2011-12-18,29379.140000000018,544.19
2011-12-19,29505.562,544.26
2011-12-20,30175.478999999938,544.63
2011-12-21,30302.55,544.7
2011-12-22,30357.039,544.73
2011-12-23,30411.528,544.76
2011-12-24,30447.854,544.78
2011-12-25,30502.37099999998,544.81
2011-12-26,30611.51700000006,544.87
2011-12-27,30684.28899999998,544.91
2011-12-28,30684.28899999998,544.91
2011-12-29,30702.48799999996,544.92
2011-12-30,30720.68699999994,544.93
2011-12-31,30702.48799999996,544.92
2012-01-01,30702.48799999996,544.92
2012-01-02,30702.48799999996,544.92
2012-01-03,30757.085000000105,544.95
2012-01-04,30757.085000000105,544.95
2012-01-05,30738.88600000013,544.94
2012-01-06,30720.68699999994,544.93
2012-01-07,30702.48799999996,544.92
2012-01-08,30720.68699999994,544.93
2012-01-09,31212.72,545.2
2012-01-10,32347.550000000167,545.82
2012-01-11,32788.63999999988,546.06
2012-01-12,32880.64299999998,546.11
2012-01-13,32917.488999999936,546.13
2012-01-14,32899.065999999955,546.12
2012-01-15,32843.82500000002,546.09
2012-01-16,32825.430000000044,546.08
2012-01-17,32770.24499999989,546.05
2012-01-18,32733.454999999936,546.03
2012-01-19,32715.05999999996,546.02
2012-01-20,32623.14200000006,545.97
2012-01-21,32494.51,545.9
2012-01-22,32457.77000000004,545.88
2012-01-23,32365.920000000147,545.83
2012-01-24,32402.660000000105,545.85
2012-01-25,39708.275,549.75
2012-01-26,44185.79499999989,552.05
2012-01-27,43004.255000000114,551.45
2012-01-28,42046.40000000009,550.96
2012-01-29,41463.09599999987,550.66
2012-01-30,41094.89600000007,550.47
2012-01-31,40843.52800000013,550.34
2012-02-01,40669.765,550.25
2012-02-02,40515.48299999985,550.17
2012-02-03,40399.86899999998,550.11
2012-02-04,40303.64799999987,550.06
2012-02-05,40188.22,550.0
2012-02-06,40092.130000000114,549.95
2012-02-07,40015.25799999998,549.91
2012-02-08,39938.44600000007,549.87
2012-02-09,39861.65400000015,549.83
2012-02-10,39823.25799999998,549.81
2012-02-11,39727.432,549.76
2012-02-12,39650.804,549.72
2012-02-13,39631.647,549.71
