date,cs,c_elev
2012-01-24,207610.96999999968,480.52
2012-01-25,224518.08600000016,481.68
2012-01-26,258997.59000000072,483.91
2012-01-27,279532.7490000003,485.17
2012-01-28,288849.7730000004,485.73
2012-01-29,293556.6799999998,486.01
2012-01-30,297110.6400000006,486.22
2012-01-31,300002.4310000001,486.39
2012-02-01,302738.25,486.55
2012-02-02,304454.6049999995,486.65
2012-02-03,306003.6180000002,486.74
2012-02-04,308421.7740000002,486.88
2012-02-05,309288.3720000004,486.93
2012-02-06,309635.46,486.95
2012-02-07,310156.0920000004,486.98
2012-02-08,310851.4099999996,487.02
2012-02-09,311025.5249999994,487.03
2012-02-10,311721.98499999964,487.07
2012-02-11,312419.02799999993,487.11
2012-02-12,311721.98499999964,487.07
2012-02-13,312070.2149999992,487.09
2012-02-14,312768.4239999997,487.13
2012-02-15,313117.8199999995,487.15
2012-02-16,313816.6120000001,487.19
2012-02-17,313991.31,487.2
2012-02-18,315393.2619999994,487.28
2012-02-19,317150.9660000002,487.38
2012-02-20,318032.3300000004,487.43
2012-02-21,319091.45000000024,487.49
2012-02-22,319799.41099999944,487.53
2012-02-23,320685.1459999994,487.58
2012-02-24,321039.44,487.6
2012-02-25,320685.1459999994,487.58
2012-02-26,320685.1459999994,487.58
2012-02-27,321217.2319999999,487.61
2012-02-28,321217.2319999999,487.61
2012-02-29,321750.6079999996,487.64
2012-03-01,321750.6079999996,487.64
2012-03-02,322283.9840000003,487.67
2012-03-03,322461.7760000002,487.68
2012-03-04,322461.7760000002,487.68
2012-03-05,322461.7760000002,487.68
2012-03-06,321928.3999999995,487.65
2012-03-07,322639.5680000001,487.69
2012-03-08,324422.8880000002,487.79
2012-03-09,324601.28,487.8
2012-03-10,324780.3899999999,487.81
2012-03-11,326034.1600000002,487.88
2012-03-12,326931.7440000004,487.93
2012-03-13,328010.47200000024,487.99
2012-03-14,328731.6819999994,488.03
2012-03-15,329453.5779999996,488.07
2012-03-16,330176.1749999999,488.11
2012-03-17,330538.5249999997,488.13
2012-03-18,331082.0500000004,488.16
2012-03-19,331444.4000000002,488.18
2012-03-20,355671.3520000004,489.48
2012-03-21,391052.86,491.25
2012-03-22,410712.05499999976,492.21
2012-03-23,419400.75399999967,492.63
2012-03-24,424598.2240000002,492.88
2012-03-25,427935.3880000002,493.04
2012-03-26,430024.89599999954,493.14
2012-03-27,431279.76,493.2
2012-03-28,432327.04,493.25
2012-03-29,433164.8640000002,493.29
2012-03-30,433584.0869999999,493.31
2012-03-31,433374.32,493.3
2012-04-01,432327.04,493.25
2012-04-02,431698.6720000007,493.22
2012-04-03,431908.1280000005,493.23
2012-04-04,434213.3879999995,493.34
2012-04-05,432536.49599999975,493.26
2012-04-06,430024.89599999954,493.14
2012-04-07,428770.6759999993,493.08
2012-04-08,428144.21,493.05
2012-04-09,427726.5659999993,493.03
2012-04-10,427100.1,493.0
2012-04-11,426474.4740000007,492.97
2012-04-12,425223.22200000094,492.91
2012-04-13,423973.5400000006,492.85
2012-04-14,423140.6279999999,492.81
2012-04-15,423140.6279999999,492.81
2012-04-16,423557.0839999997,492.83
2012-04-17,423348.8559999998,492.82
2012-04-18,422724.5540000002,492.79
2012-04-19,421893.17,492.75
2012-04-20,422101.01599999977,492.76
2012-04-21,421269.6320000008,492.72
2012-04-22,420853.94,492.7
2012-04-23,419815.9499999994,492.65
2012-04-24,418777.96,492.6
2012-04-25,417534.2680000003,492.54
2012-04-26,417326.98599999934,492.53
2012-04-27,416084.20900000073,492.47
2012-04-28,415256.3010000005,492.43
2012-04-29,414842.34700000094,492.41
2012-04-30,414015.3720000004,492.37
2012-05-01,412775.3759999999,492.31
2012-05-02,412362.4150000002,492.29
2012-05-03,411537.235,492.25
2012-05-04,410712.05499999976,492.21
2012-05-05,409681.5360000005,492.16
2012-05-06,408857.3119999998,492.12
2012-05-07,408239.4509999991,492.09
2012-05-08,409063.36799999967,492.13
2012-05-09,408033.7019999993,492.08
2012-05-10,406799.2079999996,492.02
2012-05-11,408033.7019999993,492.08
2012-05-12,411949.8249999996,492.27
2012-05-13,411743.5299999998,492.26
2012-05-14,411124.6450000005,492.23
2012-05-15,410299.70400000014,492.19
2012-05-16,409269.42399999953,492.14
2012-05-17,408239.4509999991,492.09
2012-05-18,406799.2079999996,492.02
2012-05-19,405565.9139999998,491.96
2012-05-20,404744.1180000007,491.92
2012-05-21,403922.9240000002,491.88
2012-05-22,402692.0359999998,491.82
2012-05-23,400848.2380000005,491.73
2012-05-24,399006.5439999995,491.64
2012-05-25,398392.8759999999,491.61
2012-05-26,397371.30399999977,491.56
2012-05-27,396145.78,491.5
2012-05-28,395125.965,491.45
2012-05-29,395125.965,491.45
2012-05-30,395329.9279999998,491.46
2012-05-31,395737.8540000005,491.48
2012-06-01,394718.0390000005,491.43
2012-06-02,393698.8060000003,491.38
2012-06-03,392680.4459999997,491.33
2012-06-04,391866.1160000002,491.29
2012-06-05,391052.86,491.25
2012-06-06,390849.5460000002,491.24
2012-06-07,394922.0020000002,491.44
2012-06-08,395125.965,491.45
2012-06-09,394718.0390000005,491.43
2012-06-10,393902.4780000001,491.39
2012-06-11,393087.79000000056,491.35
2012-06-12,392884.1179999996,491.34
2012-06-13,392069.43,491.3
2012-06-14,391662.80199999927,491.28
2012-06-15,390849.5460000002,491.24
2012-06-16,390036.29,491.2
2012-06-17,389427.01700000034,491.17
2012-06-18,388005.38,491.1
2012-06-19,386382.9479999996,491.02
2012-06-20,385369.7860000007,490.97
2012-06-21,384357.1960000007,490.92
2012-06-22,383345.4610000004,490.87
2012-06-23,382132.0629999999,490.81
2012-06-24,381122.2699999998,490.76
2012-06-25,379910.93,490.7
2012-06-26,378700.9219999996,490.64
2012-06-27,377088.6819999998,490.56
2012-06-28,375478.1020000005,490.48
2012-06-29,373869.19,490.4
2012-06-30,372463.3379999997,490.33
2012-07-01,371259.3269999996,490.27
2012-07-02,370056.32099999976,490.21
2012-07-03,368654.0739999996,490.14
2012-07-04,367052.83799999976,490.06
2012-07-05,365852.73,490.0
2012-07-06,364454.47300000046,489.93
2012-07-07,363256.7800000004,489.87
2012-07-08,362259.3799999998,489.82
2012-07-09,361276.1549999996,489.77
2012-07-10,360107.62499999977,489.71
2012-07-11,359139.29400000046,489.66
2012-07-12,357978.93,489.6
2012-07-13,356631.7659999993,489.53
2012-07-14,355671.3520000004,489.48
2012-07-15,354905.2360000002,489.44
2012-07-16,353567.22400000034,489.37
2012-07-17,352232.8,489.3
2012-07-18,351094.63600000023,489.24
2012-07-19,349769.1840000003,489.17
2012-07-20,348824.7239999998,489.12
2012-07-21,348070.83399999933,489.08
2012-07-22,346754.46299999976,489.01
2012-07-23,345443.0240000002,488.94
2012-07-24,343948.4040000004,488.86
2012-07-25,342087.55999999976,488.76
2012-07-26,340604.3980000002,488.68
2012-07-27,339125.55,488.6
2012-07-28,337836.8919999993,488.53
2012-07-29,336367.88499999995,488.45
2012-07-30,334903.3270000003,488.37
2012-07-31,333261.3899999994,488.28
2012-08-01,331444.4000000002,488.18
2012-08-02,329814.5259999992,488.09
2012-08-03,328010.47200000024,487.99
2012-08-04,326392.38,487.9
2012-08-05,325317.7199999996,487.84
2012-08-06,323887.7119999998,487.76
2012-08-07,322461.7760000002,487.68
2012-08-08,321395.0239999998,487.62
2012-08-09,320330.85199999984,487.56
2012-08-10,319091.45000000024,487.49
2012-08-11,317150.9660000002,487.38
2012-08-12,315568.5060000002,487.29
2012-08-13,314341.7980000006,487.22
2012-08-14,312768.4239999997,487.13
2012-08-15,312244.33,487.1
2012-08-16,311373.755,487.05
2012-08-17,310156.0920000004,486.98
2012-08-18,312070.2149999992,487.09
2012-08-19,312593.7259999998,487.12
2012-08-20,311896.0999999994,487.08
2012-08-21,310677.2949999998,487.01
2012-08-22,309635.46,486.95
2012-08-23,308594.7570000001,486.89
2012-08-24,307556.8589999997,486.83
2012-08-25,306520.7639999996,486.77
2012-08-26,306176.0,486.75
2012-08-27,305831.2360000004,486.73
2012-08-28,305142.19300000014,486.69
2012-08-29,303938.9139999998,486.62
2012-08-30,302909.6239999998,486.56
2012-08-31,301368.8030000006,486.47
2012-09-01,300343.64900000073,486.41
2012-09-02,299491.3540000004,486.36
2012-09-03,298469.2,486.3
2012-09-04,297280.4600000004,486.23
2012-09-05,296093.4200000004,486.16
2012-09-06,295077.05,486.1
2012-09-07,293894.5399999994,486.03
2012-09-08,293050.8000000004,485.98
2012-09-09,291198.8890000003,485.87
2012-09-10,290022.63,485.8
2012-09-11,288514.6709999998,485.71
2012-09-12,287176.8389999997,485.63
2012-09-13,286174.9739999996,485.57
2012-09-14,285341.1139999996,485.52
2012-09-15,284175.7,485.45
2012-09-16,283510.2040000008,485.41
2012-09-17,283177.84600000014,485.39
2012-09-18,282513.9100000005,485.35
2012-09-19,281021.7779999998,485.26
2012-09-20,280028.46,485.2
2012-09-21,279037.03799999965,485.14
2012-09-22,278046.33799999946,485.08
2012-09-23,277221.95799999946,485.03
2012-09-24,276069.22199999983,484.96
2012-09-25,274589.5170000003,484.87
2012-09-26,273440.25,484.8
2012-09-27,272785.1259999998,484.76
2012-09-28,271966.22099999984,484.71
2012-09-29,272130.00200000056,484.72
2012-09-30,273276.4690000002,484.79
2012-10-01,272621.34500000003,484.75
2012-10-02,271802.44,484.7
2012-10-03,270985.07499999955,484.65
2012-10-04,270331.1829999999,484.61
2012-10-05,270004.60099999927,484.59
2012-10-06,269515.2739999998,484.56
2012-10-07,268211.15800000035,484.48
2012-10-08,267234.7720000006,484.42
2012-10-09,266260.00600000034,484.36
2012-10-10,266097.68000000046,484.35
2012-10-11,265610.7019999998,484.32
2012-10-12,264962.33799999946,484.28
2012-10-13,263991.2020000005,484.22
2012-10-14,266097.68000000046,484.35
2012-10-15,265773.0279999997,484.33
2012-10-16,264962.33799999946,484.28
2012-10-17,264314.91400000016,484.24
2012-10-18,264153.0580000004,484.23
2012-10-19,263183.10100000026,484.17
2012-10-20,262214.3229999999,484.11
2012-10-21,261891.8459999993,484.09
2012-10-22,261730.83199999947,484.08
2012-10-23,261247.79,484.05
2012-10-24,260603.73399999985,484.01
2012-10-25,260442.72000000003,484.0
2012-10-26,260121.5800000004,483.98
2012-10-27,258837.02,483.9
2012-10-28,258036.45000000045,483.85
2012-10-29,257395.99399999992,483.81
2012-10-30,256757.08899999963,483.77
2012-10-31,256278.29800000016,483.74
2012-11-01,255799.5069999998,483.71
2012-11-02,255321.55200000017,483.68
2012-11-03,254844.01499999955,483.65
2012-11-04,254525.6569999997,483.63
2012-11-05,254207.2989999999,483.61
2012-11-06,253254.52,483.55
2012-11-07,252778.35999999964,483.52
2012-11-08,251986.3050000005,483.47
2012-11-09,251195.2800000005,483.42
2012-11-10,250563.5840000001,483.38
2012-11-11,250878.87,483.4
2012-11-12,250405.94100000025,483.37
2012-11-13,249775.3689999997,483.33
2012-11-14,249145.3820000002,483.29
2012-11-15,248674.20799999984,483.26
2012-11-16,248203.0340000004,483.23
2012-11-17,247731.86,483.2
2012-11-18,247105.5560000004,483.16
2012-11-19,246479.25199999983,483.12
2012-11-20,246166.1,483.1
2012-11-21,245541.94799999983,483.06
2012-11-22,244761.75799999983,483.01
2012-11-23,244917.79599999965,483.02
2012-11-24,243828.245,482.95
2012-11-25,242895.8230000001,482.89
2012-11-26,242895.8230000001,482.89
2012-11-27,242276.03500000044,482.85
2012-11-28,241501.3,482.8
2012-11-29,240884.2319999998,482.76
2012-11-30,240575.6980000001,482.74
2012-12-01,240112.89699999985,482.71
2012-12-02,239958.63,482.7
2012-12-03,239343.6540000004,482.66
2012-12-04,239497.39800000028,482.67
2012-12-05,238882.42199999973,482.63
2012-12-06,238267.9779999993,482.59
2012-12-07,237808.34199999983,482.56
2012-12-08,237655.13,482.55
2012-12-09,237348.70599999948,482.53
2012-12-10,237042.28199999983,482.51
2012-12-11,236125.795,482.45
2012-12-12,235667.8300000005,482.42
2012-12-13,235210.3750000001,482.39
2012-12-14,234753.94000000035,482.36
2012-12-15,235058.23000000016,482.38
2012-12-16,234906.08500000025,482.37
2012-12-17,234753.94000000035,482.36
2012-12-18,234297.5049999997,482.33
2012-12-19,233841.07,482.3
2012-12-20,234753.94000000035,482.36
2012-12-21,233689.4500000002,482.29
2012-12-22,233234.58999999985,482.26
2012-12-23,233386.20999999967,482.27
2012-12-24,233386.20999999967,482.27
2012-12-25,235515.1750000007,482.41
2012-12-26,236583.7600000004,482.48
2012-12-27,236583.7600000004,482.48
2012-12-28,237042.28199999983,482.51
2012-12-29,236889.07,482.5
2012-12-30,236889.07,482.5
2012-12-31,237348.70599999948,482.53
2013-01-01,237808.34199999983,482.56
2013-01-02,237808.34199999983,482.56
2013-01-03,237961.55399999965,482.57
2013-01-04,237655.13,482.55
2013-01-05,237655.13,482.55
2013-01-06,237808.34199999983,482.56
2013-01-07,237655.13,482.55
2013-01-08,238267.9779999993,482.59
2013-01-09,241966.1409999997,482.83
2013-01-10,244917.79599999965,483.02
2013-01-11,246010.0619999993,483.09
2013-01-12,247418.7080000002,483.18
2013-01-13,249145.3820000002,483.29
2013-01-14,249302.44,483.3
2013-01-15,249460.083,483.31
2013-01-16,249302.44,483.3
2013-01-17,249460.083,483.31
2013-01-18,249460.083,483.31
2013-01-19,249460.083,483.31
2013-01-20,249617.72599999985,483.32
2013-01-21,249933.01199999964,483.34
2013-01-22,249460.083,483.31
2013-01-23,249460.083,483.31
2013-01-24,249460.083,483.31
2013-01-25,249617.72599999985,483.32
2013-01-26,249617.72599999985,483.32
2013-01-27,249460.083,483.31
2013-01-28,249460.083,483.31
2013-01-29,249617.72599999985,483.32
2013-01-30,250248.2980000004,483.36
2013-01-31,249775.3689999997,483.33
2013-02-01,249617.72599999985,483.32
2013-02-02,249302.44,483.3
2013-02-03,249302.44,483.3
2013-02-04,248988.32399999947,483.28
2013-02-05,249145.3820000002,483.29
2013-02-06,248988.32399999947,483.28
2013-02-07,249145.3820000002,483.29
2013-02-08,249145.3820000002,483.29
2013-02-09,248517.15,483.25
2013-02-10,249617.72599999985,483.32
2013-02-11,250248.2980000004,483.36
2013-02-12,250878.87,483.4
2013-02-13,251195.2800000005,483.42
2013-02-14,251195.2800000005,483.42
2013-02-15,251669.895,483.45
2013-02-16,251037.0750000007,483.41
2013-02-17,250563.5840000001,483.38
2013-02-18,250563.5840000001,483.38
2013-02-19,250721.22700000007,483.39
2013-02-20,250721.22700000007,483.39
2013-02-21,250563.5840000001,483.38
2013-02-22,250563.5840000001,483.38
2013-02-23,249933.01199999964,483.34
2013-02-24,249617.72599999985,483.32
2013-02-25,249302.44,483.3
2013-02-26,249145.3820000002,483.29
2013-02-27,248674.20799999984,483.26
2013-02-28,248203.0340000004,483.23
2013-03-01,247888.91799999983,483.21
2013-03-02,247731.86,483.2
2013-03-03,246792.4039999997,483.14
2013-03-04,246166.1,483.1
2013-03-05,246948.9799999996,483.15
2013-03-06,245697.98599999968,483.07
2013-03-07,245229.8720000001,483.04
2013-03-08,244761.75799999983,483.01
2013-03-09,244605.72,483.0
2013-03-10,246635.8279999997,483.13
2013-03-11,249145.3820000002,483.29
2013-03-12,250721.22700000007,483.39
2013-03-13,251353.4850000004,483.43
2013-03-14,251511.6900000001,483.44
2013-03-15,251511.6900000001,483.44
2013-03-16,251669.895,483.45
2013-03-17,252144.5100000004,483.48
2013-03-18,252460.92,483.5
2013-03-19,252302.7150000002,483.49
2013-03-20,252144.5100000004,483.48
2013-03-21,251511.6900000001,483.44
2013-03-22,251828.09999999983,483.46
2013-03-23,251669.895,483.45
2013-03-24,252302.7150000002,483.49
2013-03-25,251669.895,483.45
2013-03-26,251195.2800000005,483.42
2013-03-27,250563.5840000001,483.38
2013-03-28,250563.5840000001,483.38
2013-03-29,250563.5840000001,483.38
2013-03-30,252144.5100000004,483.48
2013-03-31,254366.47799999983,483.62
2013-04-01,256916.68599999943,483.78
2013-04-02,258676.90600000008,483.89
2013-04-03,259800.43999999983,483.96
2013-04-04,260925.76199999943,484.03
2013-04-05,261569.8179999996,484.07
2013-04-06,261408.80399999983,484.06
2013-04-07,262052.86,484.1
2013-04-08,262375.7859999998,484.12
2013-04-09,262860.1749999995,484.15
2013-04-10,263991.2020000005,484.22
2013-04-11,264314.91400000016,484.24
2013-04-12,264476.77,484.25
2013-04-13,264638.6259999998,484.26
2013-04-14,264476.77,484.25
2013-04-15,264476.77,484.25
2013-04-16,264476.77,484.25
2013-04-17,263667.49,484.2
2013-04-18,265610.7019999998,484.32
2013-04-19,265935.35399999964,484.34
2013-04-20,265773.0279999997,484.33
2013-04-21,265935.35399999964,484.34
2013-04-22,265773.0279999997,484.33
2013-04-23,265935.35399999964,484.34
2013-04-24,266097.68000000046,484.35
2013-04-25,265610.7019999998,484.32
2013-04-26,265286.05,484.3
2013-04-27,265448.3759999999,484.31
2013-04-28,265448.3759999999,484.31
2013-04-29,265124.1940000002,484.29
2013-04-30,264800.4819999996,484.27
2013-05-01,264638.6259999998,484.26
2013-05-02,265124.1940000002,484.29
2013-05-03,264153.0580000004,484.23
2013-05-04,263344.5640000002,484.18
2013-05-05,262698.7119999996,484.14
2013-05-06,262052.86,484.1
2013-05-07,261569.8179999996,484.07
2013-05-08,260764.74799999967,484.02
2013-05-09,260603.73399999985,484.01
2013-05-10,260764.74799999967,484.02
2013-05-11,260764.74799999967,484.02
2013-05-12,260121.5800000004,483.98
2013-05-13,259318.7300000004,483.93
2013-05-14,258676.90600000008,483.89
2013-05-15,258036.45000000045,483.85
2013-05-16,260282.1500000002,483.99
2013-05-17,260442.72000000003,484.0
2013-05-18,260282.1500000002,483.99
2013-05-19,259961.0100000006,483.97
2013-05-20,259800.43999999983,483.96
2013-05-21,261408.80399999983,484.06
2013-05-22,265124.1940000002,484.29
2013-05-23,266422.3320000003,484.37
2013-05-24,267072.0410000007,484.41
2013-05-25,270167.71,484.6
2013-05-26,271802.44,484.7
2013-05-27,272457.5640000002,484.74
2013-05-28,272457.5640000002,484.74
2013-05-29,272457.5640000002,484.74
2013-05-30,272621.34500000003,484.75
2013-05-31,272785.1259999998,484.76
2013-06-01,272948.90699999966,484.77
2013-06-02,273440.25,484.8
2013-06-03,272948.90699999966,484.77
2013-06-04,272457.5640000002,484.74
2013-06-05,272293.78300000035,484.73
2013-06-06,272785.1259999998,484.76
2013-06-07,272785.1259999998,484.76
2013-06-08,272293.78300000035,484.73
2013-06-09,272948.90699999966,484.77
2013-06-10,273604.4309999999,484.81
2013-06-11,273440.25,484.8
2013-06-12,273112.68799999944,484.78
2013-06-13,272948.90699999966,484.77
2013-06-14,272785.1259999998,484.76
2013-06-15,272457.5640000002,484.74
2013-06-16,272293.78300000035,484.73
2013-06-17,272457.5640000002,484.74
2013-06-18,272948.90699999966,484.77
2013-06-19,272948.90699999966,484.77
2013-06-20,272457.5640000002,484.74
2013-06-21,271802.44,484.7
2013-06-22,271475.4940000002,484.68
2013-06-23,270821.60199999966,484.64
2013-06-24,270167.71,484.6
2013-06-25,269352.165,484.55
2013-06-26,268536.62,484.5
2013-06-27,268211.15800000035,484.48
2013-06-28,267722.965,484.45
2013-06-29,267072.0410000007,484.41
2013-06-30,266422.3320000003,484.37
2013-07-01,265448.3759999999,484.31
2013-07-02,264314.91400000016,484.24
2013-07-03,263183.10100000026,484.17
2013-07-04,262052.86,484.1
2013-07-05,261086.7760000002,484.04
2013-07-06,260282.1500000002,483.99
2013-07-07,259639.87,483.95
2013-07-08,258837.02,483.9
2013-07-09,257876.33599999963,483.84
2013-07-10,256916.68599999943,483.78
2013-07-11,256118.7010000004,483.73
2013-07-12,255321.55200000017,483.68
2013-07-13,254844.01499999955,483.65
2013-07-14,254207.2989999999,483.61
2013-07-15,254048.12,483.6
2013-07-16,253730.67999999947,483.58
2013-07-17,253730.67999999947,483.58
2013-07-18,253413.23999999985,483.56
2013-07-19,253095.8000000002,483.54
2013-07-20,253254.52,483.55
2013-07-21,253095.8000000002,483.54
2013-07-22,252460.92,483.5
2013-07-23,251511.6900000001,483.44
2013-07-24,250721.22700000007,483.39
2013-07-25,249933.01199999964,483.34
2013-07-26,249617.72599999985,483.32
2013-07-27,249617.72599999985,483.32
2013-07-28,248831.26599999965,483.27
2013-07-29,248045.9760000005,483.22
2013-07-30,247105.5560000004,483.16
2013-07-31,246479.25199999983,483.12
2013-08-01,245854.02399999948,483.08
2013-08-02,244605.72,483.0
2013-08-03,243828.245,482.95
2013-08-04,243050.77,482.9
2013-08-05,242276.03500000044,482.85
2013-08-06,241038.49899999963,482.77
2013-08-07,239804.8860000001,482.69
2013-08-08,238882.42199999973,482.63
2013-08-09,237961.55399999965,482.57
2013-08-10,237348.70599999948,482.53
2013-08-11,236431.10500000053,482.47
2013-08-12,235515.1750000007,482.41
2013-08-13,234601.7950000004,482.35
2013-08-14,233841.07,482.3
2013-08-15,232931.3500000001,482.24
2013-08-16,232022.43600000016,482.18
2013-08-17,231417.56799999965,482.14
2013-08-18,230812.7,482.1
2013-08-19,230209.77199999985,482.06
2013-08-20,229305.38,482.0
2013-08-21,228253.7980000004,481.93
2013-08-22,227503.75200000007,481.88
2013-08-23,226755.33199999973,481.83
2013-08-24,226008.08399999948,481.78
2013-08-25,225262.5940000004,481.73
2013-08-26,224220.87200000032,481.66
2013-08-27,223181.14699999933,481.59
2013-08-28,222292.64899999948,481.53
2013-08-29,221405.7380000005,481.47
2013-08-30,220372.86,481.4
2013-08-31,219490.6019999997,481.34
2013-09-01,218462.9689999997,481.27
2013-09-02,217877.0210000004,481.23
2013-09-03,217291.56300000008,481.19
2013-09-04,216269.58399999983,481.12
2013-09-05,215250.21,481.05
2013-09-06,214087.9050000005,480.97
2013-09-07,213073.08,480.9
2013-09-08,212350.71000000043,480.85
2013-09-09,211340.4479999995,480.78
2013-09-10,210332.82599999983,480.71
2013-09-11,209328.19799999968,480.64
2013-09-12,208611.4799999993,480.59
2013-09-13,207753.8999999996,480.53
2013-09-14,206755.48999999985,480.46
2013-09-15,205901.06,480.4
2013-09-16,205049.8279999997,480.34
2013-09-17,204199.7439999995,480.28
2013-09-18,203210.65799999985,480.21
2013-09-19,202506.0560000004,480.16
2013-09-20,204624.2119999999,480.31
2013-09-21,204766.08399999983,480.32
2013-09-22,204058.44599999968,480.27
2013-09-23,203493.2540000004,480.23
2013-09-24,202928.5340000001,480.19
2013-09-25,202224.4039999997,480.14
2013-09-26,201380.4539999996,480.08
2013-09-27,200678.8389999995,480.03
2013-09-28,201099.80799999984,480.06
2013-09-29,201942.75199999983,480.12
2013-09-30,201520.77699999936,480.09
2013-10-01,201099.80799999984,480.06
2013-10-02,200398.19299999985,480.01
2013-10-03,199838.2990000005,479.97
2013-10-04,199278.8710000003,479.93
2013-10-05,199278.8710000003,479.93
2013-10-06,199139.0140000005,479.92
2013-10-07,198719.89600000007,479.89
2013-10-08,198162.2800000004,479.85
2013-10-09,197604.664,479.81
2013-10-10,197048.61399999968,479.77
2013-10-11,196493.0860000004,479.73
2013-10-12,196493.0860000004,479.73
2013-10-13,196770.85,479.75
2013-10-14,196909.73199999984,479.76
2013-10-15,197604.664,479.81
2013-10-16,198301.6840000003,479.86
2013-10-17,198022.8759999997,479.84
2013-10-18,198022.8759999997,479.84
2013-10-19,198162.2800000004,479.85
2013-10-20,197744.06799999985,479.82
2013-10-21,197883.4719999997,479.83
2013-10-22,197744.06799999985,479.82
2013-10-23,197465.26,479.8
2013-10-24,197326.37800000017,479.79
2013-10-25,196909.73199999984,479.76
2013-10-26,196631.96800000017,479.74
2013-10-27,198162.2800000004,479.85
2013-10-28,198301.6840000003,479.86
2013-10-29,198162.2800000004,479.85
2013-10-30,198022.8759999997,479.84
2013-10-31,198441.08800000025,479.87
2013-11-01,198162.2800000004,479.85
2013-11-02,198162.2800000004,479.85
2013-11-03,197604.664,479.81
2013-11-04,197326.37800000017,479.79
2013-11-05,198441.08800000025,479.87
2013-11-06,199558.585,479.95
2013-11-07,199558.585,479.95
2013-11-08,198999.15700000065,479.91
2013-11-09,198441.08800000025,479.87
2013-11-10,198162.2800000004,479.85
2013-11-11,197883.4719999997,479.83
2013-11-12,197883.4719999997,479.83
2013-11-13,196493.0860000004,479.73
2013-11-14,195661.25500000024,479.67
2013-11-15,195246.0699999997,479.64
2013-11-16,194969.27999999985,479.62
2013-11-17,195246.0699999997,479.64
2013-11-18,195107.67499999976,479.63
2013-11-19,194554.6479999993,479.59
2013-11-20,194003.28,479.55
2013-11-21,193865.43800000017,479.54
2013-11-22,194416.80599999952,479.58
2013-11-23,194278.9639999997,479.57
2013-11-24,193727.59599999952,479.53
2013-11-25,194141.12199999983,479.56
2013-11-26,194692.49,479.6
2013-11-27,194278.9639999997,479.57
2013-11-28,194003.28,479.55
2013-11-29,193865.43800000017,479.54
2013-11-30,193727.59599999952,479.53
2013-12-01,193727.59599999952,479.53
2013-12-02,193727.59599999952,479.53
2013-12-03,193589.7539999997,479.52
2013-12-04,193314.07,479.5
2013-12-05,193865.43800000017,479.54
2013-12-06,195246.0699999997,479.64
2013-12-07,194969.27999999985,479.62
2013-12-08,194416.80599999952,479.58
2013-12-09,194554.6479999993,479.59
2013-12-10,194278.9639999997,479.57
2013-12-11,194003.28,479.55
2013-12-12,193727.59599999952,479.53
2013-12-13,193451.91199999984,479.51
2013-12-14,193589.7539999997,479.52
2013-12-15,193039.3460000003,479.48
2013-12-16,192764.62199999983,479.46
2013-12-17,192627.26,479.45
2013-12-18,192215.1740000005,479.42
2013-12-19,191803.56000000008,479.39
2013-12-20,191803.56000000008,479.39
2013-12-21,193451.91199999984,479.51
2013-12-22,195246.0699999997,479.64
2013-12-23,195799.65000000017,479.68
2013-12-24,195938.04500000007,479.69
2013-12-25,196215.32199999984,479.71
2013-12-26,196215.32199999984,479.71
2013-12-27,196493.0860000004,479.73
2013-12-28,196493.0860000004,479.73
2013-12-29,196909.73199999984,479.76
2013-12-30,196770.85,479.75
2013-12-31,196631.96800000017,479.74
2014-01-01,196493.0860000004,479.73
2014-01-02,196909.73199999984,479.76
2014-01-03,196215.32199999984,479.71
2014-01-04,195938.04500000007,479.69
2014-01-05,196909.73199999984,479.76
2014-01-06,196215.32199999984,479.71
2014-01-07,195522.8600000003,479.66
2014-01-08,195522.8600000003,479.66
2014-01-09,195938.04500000007,479.69
2014-01-10,196215.32199999984,479.71
2014-01-11,196493.0860000004,479.73
2014-01-12,196215.32199999984,479.71
2014-01-13,196770.85,479.75
2014-01-14,196770.85,479.75
2014-01-15,196631.96800000017,479.74
2014-01-16,196493.0860000004,479.73
2014-01-17,196493.0860000004,479.73
2014-01-18,196215.32199999984,479.71
2014-01-19,196076.44,479.7
2014-01-20,196076.44,479.7
2014-01-21,196076.44,479.7
2014-01-22,195799.65000000017,479.68
2014-01-23,196493.0860000004,479.73
2014-01-24,195384.4649999996,479.65
2014-01-25,195384.4649999996,479.65
2014-01-26,195522.8600000003,479.66
2014-01-27,196631.96800000017,479.74
2014-01-28,195661.25500000024,479.67
2014-01-29,195246.0699999997,479.64
2014-01-30,194554.6479999993,479.59
2014-01-31,195107.67499999976,479.63
2014-02-01,195661.25500000024,479.67
2014-02-02,196076.44,479.7
2014-02-03,195799.65000000017,479.68
2014-02-04,196076.44,479.7
2014-02-05,196909.73199999984,479.76
2014-02-06,196493.0860000004,479.73
2014-02-07,196215.32199999984,479.71
2014-02-08,196354.2040000005,479.72
2014-02-09,196631.96800000017,479.74
2014-02-10,196909.73199999984,479.76
2014-02-11,196909.73199999984,479.76
2014-02-12,196631.96800000017,479.74
2014-02-13,196631.96800000017,479.74
2014-02-14,196909.73199999984,479.76
2014-02-15,196909.73199999984,479.76
2014-02-16,196909.73199999984,479.76
2014-02-17,197187.49599999955,479.78
2014-02-18,197048.61399999968,479.77
