date,cs,c_elev
2010-07-02,20968.500000000207,1331.15
2010-07-03,20968.500000000207,1331.15
2010-07-04,20986.800000000167,1331.16
2010-07-05,21152.5,1331.25
2010-07-06,21152.5,1331.25
2010-07-07,21152.5,1331.25
2010-07-08,21337.99999999979,1331.35
2010-07-09,21714.5,1331.55
2010-07-10,22021.3,1331.71
2010-07-11,22214.299999999956,1331.81
2010-07-12,22252.899999999867,1331.83
2010-07-13,22252.899999999867,1331.83
2010-07-14,22585.0,1332.0
2010-07-15,22427.4,1331.92
2010-07-16,22525.9,1331.97
2010-07-17,22447.1,1331.93
2010-07-18,22272.199999999826,1331.84
2010-07-19,22117.8,1331.76
2010-07-20,21924.800000000174,1331.66
2010-07-21,21886.200000000263,1331.64
2010-07-22,21695.6,1331.54
2010-07-23,21714.5,1331.55
2010-07-24,21733.4,1331.56
2010-07-25,21620.0,1331.5
2010-07-26,21544.4,1331.46
2010-07-27,21544.4,1331.46
2010-07-28,21676.7,1331.53
2010-07-29,21601.1,1331.49
2010-07-30,21544.4,1331.46
2010-07-31,21487.7,1331.43
2010-08-01,21449.9,1331.41
2010-08-02,21393.800000000083,1331.38
2010-08-03,21337.99999999979,1331.35
2010-08-04,21282.199999999917,1331.32
2010-08-05,21226.5,1331.29
2010-08-06,21189.5,1331.27
2010-08-07,21208.0,1331.28
2010-08-08,21152.5,1331.25
2010-08-09,21115.5,1331.23
2010-08-10,21060.0,1331.2
2010-08-11,21005.100000000126,1331.17
2010-08-12,20968.500000000207,1331.15
2010-08-13,20913.59999999992,1331.12
2010-08-14,20859.0,1331.09
2010-08-15,20841.0,1331.08
2010-08-16,20769.0,1331.04
2010-08-17,20715.0,1331.01
2010-08-18,20697.0,1331.0
2010-08-19,20661.4,1330.98
2010-08-20,20608.0,1330.95
2010-08-21,20536.8,1330.91
2010-08-22,20484.00000000008,1330.88
2010-08-23,20448.99999999976,1330.86
2010-08-24,20361.49999999996,1330.81
2010-08-25,20275.2,1330.76
2010-08-26,20240.8,1330.74
2010-08-27,20189.2,1330.71
2010-08-28,20137.80000000008,1330.68
2010-08-29,20086.500000000193,1330.65
2010-08-30,20035.19999999992,1330.62
2010-08-31,20001.0,1330.6
2010-09-01,20001.0,1330.6
2010-09-02,19984.2,1330.59
2010-09-03,20086.500000000193,1330.65
2010-09-04,20052.300000000272,1330.63
2010-09-05,20018.099999999962,1330.61
2010-09-06,20001.0,1330.6
2010-09-07,19933.8,1330.56
2010-09-08,20018.099999999962,1330.61
2010-09-09,20035.19999999992,1330.62
2010-09-10,20018.099999999962,1330.61
2010-09-11,19967.4,1330.58
2010-09-12,19950.6,1330.57
2010-09-13,19933.8,1330.56
2010-09-14,19900.2,1330.54
2010-09-15,19866.6,1330.52
2010-09-16,19866.6,1330.52
2010-09-17,20018.099999999962,1330.61
2010-09-18,19984.2,1330.59
2010-09-19,19933.8,1330.56
2010-09-20,19900.2,1330.54
2010-09-21,19866.6,1330.52
2010-09-22,19833.0,1330.5
2010-09-23,19799.6,1330.48
2010-09-24,19849.8,1330.51
2010-09-25,20189.2,1330.71
2010-09-26,20661.4,1330.98
2010-09-27,21005.100000000126,1331.17
2010-09-28,21060.0,1331.2
2010-09-29,21078.5,1331.21
2010-09-30,21060.0,1331.2
2010-10-01,21023.40000000008,1331.18
2010-10-02,20986.800000000167,1331.16
2010-10-03,20931.900000000292,1331.13
2010-10-04,20895.29999999996,1331.11
2010-10-05,20859.0,1331.09
2010-10-06,20805.0,1331.06
2010-10-07,20787.0,1331.05
2010-10-08,20751.0,1331.03
2010-10-09,20715.0,1331.01
2010-10-10,20679.2,1330.99
2010-10-11,20643.6,1330.97
2010-10-12,20625.8,1330.96
2010-10-13,20572.4,1330.93
2010-10-14,20519.0,1330.9
2010-10-15,20501.50000000004,1330.89
2010-10-16,20466.49999999972,1330.87
2010-10-17,20431.4999999998,1330.85
2010-10-18,20413.99999999984,1330.84
2010-10-19,20396.49999999988,1330.83
2010-10-20,20378.99999999992,1330.82
2010-10-21,20344.0,1330.8
2010-10-22,20431.4999999998,1330.85
2010-10-23,20466.49999999972,1330.87
2010-10-24,20484.00000000008,1330.88
2010-10-25,20448.99999999976,1330.86
2010-10-26,20396.49999999988,1330.83
2010-10-27,20344.0,1330.8
2010-10-28,20309.6,1330.78
2010-10-29,20292.4,1330.77
2010-10-30,20258.0,1330.75
2010-10-31,20223.6,1330.73
2010-11-01,20189.2,1330.71
2010-11-02,20137.80000000008,1330.68
2010-11-03,20103.600000000155,1330.66
2010-11-04,20069.400000000234,1330.64
2010-11-05,20035.19999999992,1330.62
2010-11-06,20018.099999999962,1330.61
2010-11-07,19984.2,1330.59
2010-11-08,19967.4,1330.58
2010-11-09,19950.6,1330.57
2010-11-10,19917.0,1330.55
2010-11-11,19900.2,1330.54
2010-11-12,19900.2,1330.54
2010-11-13,19883.4,1330.53
2010-11-14,19849.8,1330.51
2010-11-15,19833.0,1330.5
2010-11-16,19816.3,1330.49
2010-11-17,19782.9,1330.47
2010-11-18,19749.5,1330.45
2010-11-19,19732.8,1330.44
2010-11-20,19699.4,1330.42
2010-11-21,19699.4,1330.42
2010-11-22,19699.4,1330.42
2010-11-23,19666.0,1330.4
2010-11-24,19666.0,1330.4
2010-11-25,19616.499999999738,1330.37
2010-11-26,19599.999999999774,1330.36
2010-11-27,19583.49999999981,1330.35
2010-11-28,19550.499999999887,1330.33
2010-11-29,19533.999999999924,1330.32
2010-11-30,19484.5,1330.29
2010-12-01,19468.0,1330.28
2010-12-02,19451.5,1330.27
2010-12-03,19435.0,1330.26
2010-12-04,19402.0,1330.24
2010-12-05,19385.5,1330.23
2010-12-06,19369.0,1330.22
2010-12-07,19352.5,1330.21
2010-12-08,19336.0,1330.2
2010-12-09,19319.800000000036,1330.19
2010-12-10,19303.600000000075,1330.18
2010-12-11,19287.40000000011,1330.17
2010-12-12,19255.000000000186,1330.15
2010-12-13,19238.80000000022,1330.14
2010-12-14,19238.80000000022,1330.14
2010-12-15,19222.600000000257,1330.13
2010-12-16,19190.199999999964,1330.11
2010-12-17,19174.0,1330.1
2010-12-18,19174.0,1330.1
2010-12-19,19157.8,1330.09
2010-12-20,19157.8,1330.09
2010-12-21,19141.6,1330.08
2010-12-22,19109.2,1330.06
2010-12-23,19093.0,1330.05
2010-12-24,19157.8,1330.09
2010-12-25,19174.0,1330.1
2010-12-26,19174.0,1330.1
2010-12-27,19157.8,1330.09
2010-12-28,19141.6,1330.08
2010-12-29,19141.6,1330.08
2010-12-30,19141.6,1330.08
2010-12-31,19109.2,1330.06
2011-01-01,19076.8,1330.04
2011-01-02,19076.8,1330.04
2011-01-03,19060.6,1330.03
2011-01-04,19044.4,1330.02
2011-01-05,19044.4,1330.02
2011-01-06,19028.2,1330.01
2011-01-07,19012.0,1330.0
2011-01-08,19012.0,1330.0
2011-01-09,18996.0,1329.99
2011-01-10,18980.0,1329.98
2011-01-11,18964.0,1329.97
2011-01-12,18948.0,1329.96
2011-01-13,18932.0,1329.95
2011-01-14,18932.0,1329.95
2011-01-15,18916.0,1329.94
2011-01-16,18916.0,1329.94
2011-01-17,18916.0,1329.94
2011-01-18,18900.0,1329.93
2011-01-19,18900.0,1329.93
2011-01-20,18868.0,1329.91
2011-01-21,18868.0,1329.91
2011-01-22,18852.0,1329.9
2011-01-23,18836.000000000036,1329.89
2011-01-24,18820.000000000073,1329.88
2011-01-25,18820.000000000073,1329.88
2011-01-26,18820.000000000073,1329.88
2011-01-27,18803.999999999745,1329.87
2011-01-28,18787.99999999978,1329.86
2011-01-29,18787.99999999978,1329.86
2011-01-30,18755.999999999854,1329.84
2011-01-31,18739.99999999989,1329.83
2011-02-01,18739.99999999989,1329.83
2011-02-02,18723.999999999927,1329.82
2011-02-03,18692.0,1329.8
2011-02-04,18692.0,1329.8
2011-02-05,18692.0,1329.8
2011-02-06,18707.999999999964,1329.81
2011-02-07,18739.99999999989,1329.83
2011-02-08,18723.999999999927,1329.82
2011-02-09,18692.0,1329.8
2011-02-10,18676.2,1329.79
2011-02-11,18676.2,1329.79
2011-02-12,18676.2,1329.79
2011-02-13,18660.4,1329.78
2011-02-14,18644.6,1329.77
2011-02-15,18644.6,1329.77
2011-02-16,18644.6,1329.77
2011-02-17,18644.6,1329.77
2011-02-18,18628.8,1329.76
2011-02-19,18628.8,1329.76
2011-02-20,18644.6,1329.77
2011-02-21,18628.8,1329.76
2011-02-22,18597.2,1329.74
2011-02-23,18597.2,1329.74
2011-02-24,18597.2,1329.74
2011-02-25,18565.6,1329.72
2011-02-26,18549.8,1329.71
2011-02-27,18565.6,1329.72
2011-02-28,18502.40000000007,1329.68
2011-03-01,18486.600000000108,1329.67
2011-03-02,18455.00000000018,1329.65
2011-03-03,18439.200000000215,1329.64
2011-03-04,18407.59999999993,1329.62
2011-03-05,18376.0,1329.6
2011-03-06,18360.4,1329.59
2011-03-07,18329.2,1329.57
2011-03-08,18313.6,1329.56
2011-03-09,18282.4,1329.54
2011-03-10,18266.8,1329.53
2011-03-11,18251.2,1329.52
2011-03-12,18220.0,1329.5
2011-03-13,18189.0,1329.48
2011-03-14,18173.5,1329.47
2011-03-15,18142.5,1329.45
2011-03-16,18142.5,1329.45
2011-03-17,18158.0,1329.46
2011-03-18,18127.0,1329.44
2011-03-19,18096.0,1329.42
2011-03-20,18096.0,1329.42
2011-03-21,18096.0,1329.42
2011-03-22,18080.5,1329.41
2011-03-23,18034.00000000007,1329.38
2011-03-24,18002.99999999979,1329.36
2011-03-25,17971.999999999858,1329.34
2011-03-26,17940.99999999993,1329.32
2011-03-27,17894.6,1329.29
2011-03-28,17879.2,1329.28
2011-03-29,17848.4,1329.26
2011-03-30,17833.0,1329.25
2011-03-31,17833.0,1329.25
2011-04-01,17802.2,1329.23
2011-04-02,17786.8,1329.22
2011-04-03,17786.8,1329.22
2011-04-04,17710.400000000103,1329.17
2011-04-05,17664.800000000207,1329.14
2011-04-06,17634.399999999932,1329.12
2011-04-07,17604.0,1329.1
2011-04-08,17588.8,1329.09
2011-04-09,17573.6,1329.08
2011-04-10,17543.2,1329.06
2011-04-11,17512.8,1329.04
2011-04-12,17467.2,1329.01
2011-04-13,17436.9,1328.99
2011-04-14,17406.7,1328.97
2011-04-15,17316.1,1328.91
2011-04-16,17256.299999999763,1328.87
2011-04-17,17226.49999999983,1328.85
2011-04-18,17211.599999999864,1328.84
2011-04-19,17152.0,1328.8
2011-04-20,17107.3,1328.77
2011-04-21,17092.4,1328.76
2011-04-22,17107.3,1328.77
2011-04-23,17062.6,1328.74
2011-04-24,17032.8,1328.72
2011-04-25,17032.8,1328.72
2011-04-26,16973.400000000067,1328.68
2011-04-27,16958.6000000001,1328.67
2011-04-28,16914.2000000002,1328.64
2011-04-29,16869.799999999967,1328.61
2011-04-30,16810.9,1328.57
2011-05-01,16752.1,1328.53
2011-05-02,16752.1,1328.53
2011-05-03,16737.4,1328.52
2011-05-04,16708.0,1328.5
2011-05-05,16664.2,1328.47
2011-05-06,16649.6,1328.46
2011-05-07,16635.0,1328.45
2011-05-08,16605.8,1328.43
2011-05-09,16576.6,1328.41
2011-05-10,16547.500000000033,1328.39
2011-05-11,16518.49999999977,1328.37
2011-05-12,16489.499999999836,1328.35
2011-05-13,16431.499999999967,1328.31
2011-05-14,16373.8,1328.27
2011-05-15,16330.599999999999,1328.24
2011-05-16,16301.8,1328.22
2011-05-17,16273.0,1328.2
2011-05-18,16230.100000000097,1328.17
2011-05-19,16187.200000000194,1328.14
2011-05-20,16273.0,1328.2
2011-05-21,16258.700000000033,1328.19
2011-05-22,16230.100000000097,1328.17
2011-05-23,16187.200000000194,1328.14
2011-05-24,16158.599999999937,1328.12
2011-05-25,16059.0,1328.05
2011-05-26,16002.2,1328.01
2011-05-27,15973.900000000001,1327.99
2011-05-28,15945.7,1327.97
2011-05-29,15889.3,1327.93
2011-05-30,15832.90000000003,1327.89
2011-05-31,15776.49999999984,1327.85
2011-06-01,15734.199999999935,1327.82
2011-06-02,15678.2,1327.78
2011-06-03,15608.7,1327.73
2011-06-04,15553.100000000031,1327.69
2011-06-05,15511.400000000125,1327.66
2011-06-06,15469.700000000223,1327.63
2011-06-07,15428.0,1327.6
2011-06-08,15373.2,1327.56
2011-06-09,15318.400000000001,1327.52
2011-06-10,15249.900000000001,1327.47
2011-06-11,15208.8,1327.44
2011-06-12,15154.0,1327.4
2011-06-13,15085.999999999845,1327.35
2011-06-14,15031.59999999997,1327.31
2011-06-15,14964.0,1327.26
2011-06-16,14910.0,1327.22
2011-06-17,14856.20000000006,1327.18
2011-06-18,14802.600000000182,1327.14
2011-06-19,14735.7,1327.09
2011-06-20,14669.2,1327.04
2011-06-21,14602.8,1326.99
2011-06-22,14563.2,1326.96
2011-06-23,14523.6,1326.93
2011-06-24,14470.90000000003,1326.89
2011-06-25,14405.399999999881,1326.84
2011-06-26,14366.09999999997,1326.81
2011-06-27,14327.0,1326.78
2011-06-28,14288.0,1326.75
2011-06-29,14249.0,1326.72
2011-06-30,14210.10000000003,1326.69
2011-07-01,14145.600000000177,1326.64
2011-07-02,14094.0,1326.6
2011-07-03,14081.3,1326.59
2011-07-04,14068.6,1326.58
2011-07-05,14043.2,1326.56
2011-07-06,13992.4,1326.52
2011-07-07,13942.0,1326.48
2011-07-08,13904.5,1326.45
2011-07-09,13867.0,1326.42
2011-07-10,13805.099999999804,1326.37
2011-07-11,13768.199999999888,1326.34
2011-07-12,13731.299999999972,1326.31
2011-07-13,13682.1,1326.27
2011-07-14,13632.9,1326.23
2011-07-15,13583.900000000027,1326.19
2011-07-16,13559.700000000083,1326.17
2011-07-17,13511.300000000192,1326.13
2011-07-18,13475.0,1326.1
2011-07-19,13439.0,1326.07
2011-07-20,13403.0,1326.04
2011-07-21,13355.0,1326.0
2011-07-22,13307.4,1325.96
2011-07-23,13259.8,1325.92
2011-07-24,13224.200000000026,1325.89
2011-07-25,13176.999999999865,1325.85
2011-07-26,13141.599999999946,1325.82
2011-07-27,13082.9,1325.77
2011-07-28,13036.1,1325.73
2011-07-29,12989.400000000027,1325.69
2011-07-30,12943.000000000131,1325.65
2011-07-31,12908.199999999948,1325.62
2011-08-01,12873.6,1325.59
2011-08-02,12839.4,1325.56
2011-08-03,12793.8,1325.52
2011-08-04,12748.2,1325.48
2011-08-05,12679.8,1325.42
2011-08-06,12634.40000000005,1325.38
2011-08-07,12600.49999999987,1325.35
2011-08-08,12555.299999999974,1325.31
2011-08-09,12510.4,1325.27
2011-08-10,12465.6,1325.23
2011-08-11,12420.900000000025,1325.19
2011-08-12,12387.6000000001,1325.16
2011-08-13,12354.300000000178,1325.13
2011-08-14,12332.099999999975,1325.11
2011-08-15,12309.9,1325.09
2011-08-16,12265.5,1325.05
2011-08-17,12221.1,1325.01
2011-08-18,12177.3,1324.97
2011-08-19,12133.7,1324.93
2011-08-20,12090.100000000024,1324.89
2011-08-21,12057.39999999985,1324.86
2011-08-22,12013.79999999995,1324.82
2011-08-23,11981.2,1324.79
2011-08-24,11948.8,1324.76
2011-08-25,11905.6,1324.72
2011-08-26,11873.300000000025,1324.69
2011-08-27,11851.900000000072,1324.67
2011-08-28,11819.800000000147,1324.64
2011-08-29,11787.699999999975,1324.61
2011-08-30,11745.2,1324.57
2011-08-31,11681.6,1324.51
2011-09-01,11628.6,1324.46
2011-09-02,11607.4,1324.44
2011-09-03,11565.0,1324.4
2011-09-04,11523.399999999858,1324.36
2011-09-05,11471.399999999976,1324.31
2011-09-06,11440.2,1324.28
2011-09-07,11409.0,1324.25
2011-09-08,11367.4,1324.21
2011-09-09,11336.400000000047,1324.18
2011-09-10,11315.800000000094,1324.16
2011-09-11,11295.20000000014,1324.14
2011-09-12,11274.599999999953,1324.12
2011-09-13,11243.8,1324.09
2011-09-14,11203.0,1324.05
2011-09-15,11172.4,1324.02
2011-09-16,11141.9,1323.99
2011-09-17,11141.9,1323.99
2011-09-18,11131.8,1323.98
2011-09-19,11111.6,1323.96
2011-09-20,11081.3,1323.93
2011-09-21,11061.1,1323.91
2011-09-22,11030.800000000047,1323.88
2011-09-23,11030.800000000047,1323.88
2011-09-24,11020.699999999839,1323.87
2011-09-25,11000.499999999885,1323.85
2011-09-26,10970.199999999953,1323.82
2011-09-27,10950.0,1323.8
2011-09-28,10940.0,1323.79
2011-09-29,10910.0,1323.76
2011-09-30,10870.0,1323.72
2011-10-01,10850.0,1323.7
2011-10-02,10830.200000000044,1323.68
2011-10-03,10820.300000000068,1323.67
2011-10-04,10790.600000000135,1323.64
2011-10-05,10760.899999999978,1323.61
2011-10-06,10731.2,1323.58
2011-10-07,10711.4,1323.56
2011-10-08,10780.700000000157,1323.63
2011-10-09,11061.1,1323.91
2011-10-10,11081.3,1323.93
2011-10-11,11091.4,1323.94
2011-10-12,11091.4,1323.94
2011-10-13,11071.2,1323.92
2011-10-14,11040.900000000023,1323.89
2011-10-15,11010.599999999862,1323.86
2011-10-16,10990.399999999909,1323.84
2011-10-17,10970.199999999953,1323.82
2011-10-18,10920.0,1323.77
2011-10-19,10890.0,1323.74
2011-10-20,10860.0,1323.71
2011-10-21,10840.100000000022,1323.69
2011-10-22,10830.200000000044,1323.68
2011-10-23,10820.300000000068,1323.67
2011-10-24,10810.40000000009,1323.66
2011-10-25,10790.600000000135,1323.64
2011-10-26,10770.799999999956,1323.62
2011-10-27,10760.899999999978,1323.61
2011-10-28,10770.799999999956,1323.62
2011-10-29,10751.0,1323.6
2011-10-30,10711.4,1323.56
2011-10-31,10701.5,1323.55
2011-11-01,10691.6,1323.54
2011-11-02,10671.8,1323.52
2011-11-03,10642.2,1323.49
2011-11-04,10622.6,1323.47
2011-11-05,10603.0,1323.45
2011-11-06,10583.4,1323.43
2011-11-07,10583.4,1323.43
2011-11-08,10612.8,1323.46
2011-11-09,10603.0,1323.45
2011-11-10,10593.2,1323.44
2011-11-11,10573.6,1323.42
2011-11-12,10554.0,1323.4
2011-11-13,10534.400000000045,1323.38
2011-11-14,10524.599999999844,1323.37
2011-11-15,10514.799999999866,1323.36
2011-11-16,10495.199999999912,1323.34
2011-11-17,10475.599999999955,1323.32
2011-11-18,10465.799999999977,1323.31
2011-11-19,10456.0,1323.3
2011-11-20,10436.8,1323.28
2011-11-21,10436.8,1323.28
2011-11-22,10446.4,1323.29
2011-11-23,10436.8,1323.28
2011-11-24,10436.8,1323.28
2011-11-25,10427.2,1323.27
2011-11-26,10398.4,1323.24
2011-11-27,10379.2,1323.22
2011-11-28,10369.6,1323.21
2011-11-29,10360.0,1323.2
2011-11-30,10350.400000000021,1323.19
2011-12-01,10331.200000000066,1323.17
2011-12-02,10321.600000000088,1323.16
2011-12-03,10417.6,1323.26
2011-12-04,10465.799999999977,1323.31
2011-12-05,10485.399999999932,1323.33
2011-12-06,10475.599999999955,1323.32
2011-12-07,10465.799999999977,1323.31
2011-12-08,10465.799999999977,1323.31
2011-12-09,10456.0,1323.3
2011-12-10,10446.4,1323.29
2011-12-11,10456.0,1323.3
2011-12-12,10456.0,1323.3
2011-12-13,10456.0,1323.3
2011-12-14,10475.599999999955,1323.32
2011-12-15,10456.0,1323.3
2011-12-16,10456.0,1323.3
2011-12-17,10446.4,1323.29
2011-12-18,10446.4,1323.29
2011-12-19,10456.0,1323.3
2011-12-20,10456.0,1323.3
2011-12-21,10446.4,1323.29
2011-12-22,10436.8,1323.28
2011-12-23,10417.6,1323.26
2011-12-24,10408.0,1323.25
2011-12-25,10408.0,1323.25
2011-12-26,10408.0,1323.25
2011-12-27,10398.4,1323.24
2011-12-28,10388.8,1323.23
2011-12-29,10388.8,1323.23
2011-12-30,10379.2,1323.22
2011-12-31,10369.6,1323.21
2012-01-01,10350.400000000021,1323.19
2012-01-02,10340.800000000043,1323.18
2012-01-03,10340.800000000043,1323.18
2012-01-04,10331.200000000066,1323.17
2012-01-05,10321.600000000088,1323.16
2012-01-06,10312.00000000011,1323.15
2012-01-07,10302.40000000013,1323.14
2012-01-08,10292.800000000152,1323.13
2012-01-09,10302.40000000013,1323.14
2012-01-10,10340.800000000043,1323.18
2012-01-11,10340.800000000043,1323.18
2012-01-12,10321.600000000088,1323.16
2012-01-13,10312.00000000011,1323.15
2012-01-14,10302.40000000013,1323.14
2012-01-15,10292.800000000152,1323.13
2012-01-16,10292.800000000152,1323.13
2012-01-17,10283.199999999957,1323.12
2012-01-18,10273.599999999979,1323.11
2012-01-19,10264.0,1323.1
2012-01-20,10254.4,1323.09
2012-01-21,10244.8,1323.08
2012-01-22,10235.2,1323.07
2012-01-23,10225.6,1323.06
2012-01-24,10216.0,1323.05
2012-01-25,10254.4,1323.09
2012-01-26,10254.4,1323.09
2012-01-27,10244.8,1323.08
2012-01-28,10235.2,1323.07
2012-01-29,10225.6,1323.06
2012-01-30,10225.6,1323.06
2012-01-31,10225.6,1323.06
2012-02-01,10216.0,1323.05
2012-02-02,10206.4,1323.04
2012-02-03,10216.0,1323.05
2012-02-04,10196.8,1323.03
2012-02-05,10177.6,1323.01
2012-02-06,10168.0,1323.0
2012-02-07,10158.6,1322.99
2012-02-08,10139.8,1322.97
2012-02-09,10130.4,1322.96
2012-02-10,10139.8,1322.97
2012-02-11,10111.6,1322.94
2012-02-12,10102.2,1322.93
